9.971072521068251149e+00 9.971072521068251149e+00 9.971072521068251149e+00
1.429050374746059893e+00 1.429215163467827843e+00 1.429057335646708449e+00
1.428895443173062052e+00 1.429224091548058295e+00 1.428909292753131943e+00
1.428741159485164225e+00 1.429232756804553972e+00 1.428761834381188978e+00
1.428587523421394723e+00 1.429241226904090833e+00 1.428614954642674961e+00
1.428434553635896886e+00 1.429251759428765256e+00 1.428468670950443942e+00
1.428282223712693311e+00 1.429262784165798772e+00 1.428322960933357644e+00
1.428130551801864767e+00 1.429273892859703521e+00 1.428177841025415118e+00
1.427979491268118739e+00 1.429284846488254379e+00 1.428033280555215612e+00
1.427829014735472413e+00 1.429295533518412542e+00 1.427889276925661477e+00
1.427739913878705025e+00 1.429363489089766626e+00 1.427748892588780683e+00
1.427651084435622053e+00 1.429430756610545750e+00 1.427609171521337927e+00
1.427562524213934925e+00 1.429497336678941855e+00 1.427470100380012985e+00
1.427474242814893657e+00 1.429563258008946125e+00 1.427331692649074890e+00
1.427386231459139010e+00 1.429628477729687486e+00 1.427193923347549243e+00
1.427298486967806257e+00 1.429693015586266824e+00 1.427056814783836280e+00
1.427210994910825592e+00 1.429756928375366831e+00 1.426920344721259726e+00
1.427123764526514460e+00 1.429820172114850241e+00 1.426784496036414218e+00
1.427036808277013735e+00 1.429882728653312673e+00 1.426654836219220623e+00
1.426921507160444857e+00 1.429785133920294493e+00 1.426631659969018973e+00
1.426806644385322453e+00 1.429691608627605026e+00 1.426608454019809846e+00
1.426692218247657573e+00 1.429607690042395962e+00 1.426585224080630265e+00
1.426578226996970233e+00 1.429525751805789113e+00 1.426561967464315961e+00
1.426464663150857959e+00 1.429444679849353195e+00 1.426538672294855203e+00
1.426351520239331094e+00 1.429364663951514292e+00 1.426515360640260521e+00
1.426238800518591088e+00 1.429284191932629788e+00 1.426492019075634055e+00
1.426136064775049839e+00 1.429203040347151177e+00 1.426491366964527385e+00
1.426099063996305150e+00 1.429123239707716264e+00 1.426516504364321092e+00
1.426028719492623553e+00 1.428982441001395376e+00 1.426417057861337989e+00
1.425962284781074230e+00 1.428841141120646085e+00 1.426317963211527040e+00
1.425897015963221381e+00 1.428699891772970965e+00 1.426219224757779180e+00
1.425831935097581660e+00 1.428558868823028849e+00 1.426120829477704355e+00
1.425767078983107394e+00 1.428417836547387854e+00 1.426022775047504076e+00
1.425702427995607202e+00 1.428276519804404066e+00 1.425925069342512064e+00
1.425637264353632583e+00 1.428153746484464914e+00 1.425827708719147768e+00
1.425572382386316006e+00 1.428038916652156320e+00 1.425730699286230863e+00
1.425508361704131310e+00 1.427926872639608158e+00 1.425634022582453087e+00
1.425525298407554375e+00 1.427797188860356448e+00 1.425545363199685278e+00
1.425541839390940924e+00 1.427668029788666137e+00 1.425457034660382538e+00
1.425557981615287018e+00 1.427539401716133582e+00 1.425369042742628434e+00
1.425573742586279113e+00 1.427411294073803738e+00 1.425281378547178734e+00
1.425589118636536368e+00 1.427283692742828514e+00 1.425194053869950128e+00
1.425604084052749965e+00 1.427156609928127207e+00 1.425107032316074829e+00
1.425618664937322144e+00 1.427030027188128436e+00 1.425020339878563469e+00
1.425632902142317304e+00 1.426903945306487120e+00 1.424933978565857240e+00
1.425646733197631244e+00 1.426778403841922227e+00 1.424847904680918820e+00
1.425542231102232327e+00 1.426662172353876379e+00 1.424781939578298795e+00
1.425438117228085666e+00 1.426543710502918394e+00 1.424703142160510527e+00
1.425334383426800633e+00 1.426406817927253101e+00 1.424614181070154473e+00
1.425231040535196891e+00 1.426265521313619944e+00 1.424522475538797295e+00
1.425176435373817441e+00 1.426122810205956881e+00 1.424430410575773687e+00
1.425154522899106491e+00 1.425980281901960689e+00 1.424338843799098031e+00
1.425147745538863031e+00 1.425837016280619096e+00 1.424246143539733112e+00
1.425140939051785738e+00 1.425695144903539324e+00 1.424155189757403628e+00
1.425137745015968127e+00 1.425554199760315166e+00 1.424062874186644789e+00
1.425005137224537366e+00 1.425580403659653106e+00 1.423958985730075399e+00
1.424873083995318090e+00 1.425606245329597233e+00 1.423866288683477199e+00
1.424741576498379514e+00 1.425631734989728727e+00 1.423778464202919647e+00
1.424610612717081670e+00 1.425656871353905286e+00 1.423691752325878968e+00
1.424480198051310209e+00 1.425681658820579623e+00 1.423605794125665458e+00
1.424350333983225081e+00 1.425706092697085259e+00 1.423519582490599289e+00
1.424220993032291993e+00 1.425730188395145426e+00 1.423433734541029727e+00
1.424092199481677756e+00 1.425753921919487022e+00 1.423347577067029190e+00
1.423963923141472021e+00 1.425777275585837778e+00 1.423262275679217259e+00
1.423863371404932687e+00 1.425794354358590033e+00 1.423072323730776523e+00
1.423763151909418712e+00 1.425799592558036011e+00 1.422883180707821937e+00
1.423663269948586718e+00 1.425750217191299463e+00 1.422694834373496198e+00
1.423563718573146675e+00 1.425689221575832111e+00 1.422507286469907095e+00
1.423464499351163370e+00 1.425622823246967874e+00 1.422320511906402629e+00
1.423365614069102891e+00 1.425557998325196918e+00 1.422134569894828893e+00
1.423267057854705309e+00 1.425493793465432146e+00 1.421949385210065531e+00
1.423168791117744858e+00 1.425424757925184638e+00 1.421764989254555855e+00
