4.319625338585377783e-01 4.237868313782822693e-01 5.357396311280592238e-01
4.681484817729116843e-01 4.587454455003247000e-01 5.514124233300057298e-01
5.022159725961057308e-01 4.910419081904150995e-01 5.660022524113526021e-01
5.342328886706646518e-01 5.209120232908217574e-01 5.784286843916039977e-01
5.073639791149170408e-01 4.636387394894618263e-01 5.190859106891930752e-01
4.808921333156142008e-01 4.099465706760526684e-01 4.815161354194616439e-01
4.546109426050930491e-01 3.829734281958007136e-01 4.653818729126263931e-01
4.287463928789031486e-01 3.831937520274830700e-01 4.506630740884789432e-01
4.136568246764268375e-01 3.840989899219445780e-01 4.362314038584886866e-01
4.232668141976703713e-01 3.841810867087067649e-01 4.435006049217657953e-01
4.370228461447646096e-01 3.839320280316804723e-01 4.584427419956015326e-01
4.494484580262881890e-01 3.835309121769566731e-01 4.891924944902206751e-01
4.663419854820554655e-01 3.959886061162258275e-01 5.232027811105379733e-01
4.367706530910671625e-01 3.974853741033685939e-01 4.535799437855166927e-01
4.092258188740805491e-01 3.987675432895320671e-01 4.375848578398340294e-01
3.833555477287308166e-01 4.000585552147469803e-01 4.595602695188220621e-01
3.906377863095912839e-01 4.009009595173692597e-01 4.804998897009150061e-01
3.985336017430907152e-01 4.018932479511785338e-01 4.990306622953494808e-01
4.132182686666164839e-01 4.052273787483736678e-01 5.165380687795367853e-01
4.292037004163807290e-01 4.328013365494767783e-01 5.329532985745690787e-01
4.444618790344869175e-01 4.669918013732522466e-01 5.476965828686305438e-01
4.585551212230785656e-01 4.987358712309463704e-01 5.614976134981550793e-01
4.323520334416175448e-01 4.486615717137826254e-01 5.224920354839233116e-01
4.079708486432262471e-01 4.074090104253107469e-01 4.860306435614137888e-01
3.853286884202875018e-01 4.151501977185628744e-01 4.517092149180356730e-01
3.901001809834605538e-01 4.230509190227852434e-01 4.199371646726915985e-01
4.103587002168033182e-01 4.309064816721481228e-01 4.220135472765573770e-01
4.333959649818488469e-01 4.371425693959257730e-01 4.275876642539677142e-01
4.783554608571420896e-01 4.455331186647399910e-01 4.354197494310033112e-01
5.218837223057848362e-01 4.638742158845112762e-01 4.560886643366859339e-01
5.633414359086856837e-01 5.015333370620365105e-01 4.760382594363642417e-01
5.061091687363791225e-01 4.824611300707555284e-01 4.310465813904170163e-01
4.530179701625549615e-01 4.646827457351278001e-01 4.207338750883362621e-01
4.224035417421827532e-01 4.483624428816257446e-01 4.363956453969030091e-01
4.071000295553556247e-01 4.336212904142646707e-01 4.611244597356040642e-01
4.046646749011119648e-01 4.188171897253606391e-01 4.838949490625837901e-01
4.267768296966797381e-01 4.048489313894882979e-01 5.053576607583634139e-01
4.475994830255684009e-01 4.190059118660700577e-01 5.260136688639526215e-01
4.667067508510345242e-01 4.371376193822221756e-01 5.442611409781669130e-01
4.845876440795435225e-01 4.524718336580581535e-01 5.602383100693467677e-01
4.245678135079685722e-01 4.404708277868955579e-01 5.140671247574727376e-01
4.055848855106174433e-01 4.329018617082046605e-01 5.062083435367745743e-01
4.001953984842678835e-01 4.478121618919901348e-01 5.242602042471307122e-01
4.144446783592694583e-01 4.614356110006803124e-01 5.409912841703304887e-01
4.285433523950190615e-01 4.735706003702956912e-01 5.571621722731908699e-01
4.419804958092188318e-01 4.851240528576821198e-01 5.717523154411021657e-01
4.546941174133676267e-01 4.954604032786832368e-01 5.853588580719448764e-01
4.668238503932483630e-01 5.060866798066923078e-01 5.986089990723444387e-01
4.769314755084178570e-01 5.163307742625400376e-01 6.092570452187403562e-01
4.056490757044043383e-01 4.701673414666450168e-01 5.410682669622310925e-01
3.951846947544388478e-01 4.301966762099330710e-01 4.892469196884427496e-01
4.049831299567446252e-01 4.083775321570702888e-01 4.783598887392331300e-01
4.278795133448107246e-01 3.869324283481325732e-01 4.683330601217874367e-01
4.489920499560340894e-01 3.786467524546727748e-01 4.584303347078581559e-01
4.680868108708874931e-01 3.812627510674133635e-01 4.484093507201123430e-01
4.865031349214292700e-01 3.878672557024470668e-01 4.393010048513933397e-01
5.036574322526048419e-01 4.117337737361194683e-01 4.583735143555635050e-01
5.253993209912150020e-01 4.431267915238598087e-01 4.795869167644076225e-01
4.972386975336716697e-01 4.292082891698716374e-01 4.436739622646939107e-01
4.763253658677727431e-01 4.602382636411626038e-01 4.144301350353406521e-01
4.567229379738101391e-01 5.124339071361995179e-01 4.042184907655619330e-01
4.383711409818122351e-01 5.610173242866224319e-01 3.948372074574764135e-01
4.217018458196090114e-01 6.057254221483920897e-01 3.870168340384761430e-01
4.404924360830158592e-01 6.468678054664338539e-01 4.124105089473152352e-01
4.903998319665910932e-01 6.839597307727104392e-01 4.354510852528200027e-01
5.366164863573238408e-01 7.189467494133880976e-01 4.580858666683505498e-01
5.788938344318512730e-01 7.508360826486621953e-01 4.781870776136186163e-01
5.113644046306089486e-01 7.101962755049051612e-01 4.191634193594385160e-01
4.478702519732372656e-01 6.720913605129599233e-01 3.674482703846062015e-01
3.885837828312901365e-01 6.361280264088560177e-01 3.703642218306557599e-01
3.826668220289722311e-01 6.022398795926782178e-01 3.739627520110371806e-01
3.908312600054193453e-01 5.705841766792010272e-01 3.779711884331169447e-01
3.982686265547910609e-01 5.414830048738026314e-01 4.000969648022373315e-01
4.187911438552845977e-01 5.144925837347313902e-01 4.197948789457855434e-01
4.529908750496659531e-01 4.892693640286658319e-01 4.467677525923164361e-01
4.845022281403473796e-01 4.945385110517174221e-01 4.749941745449009489e-01
4.426782146132677842e-01 4.808194985599747451e-01 4.450373882063634601e-01
4.040552072440213305e-01 4.680534196602570973e-01 4.169191110193748440e-01
3.956387643604012405e-01 4.563318314800409725e-01 3.985151381875096654e-01
3.871422154150790940e-01 4.455829666712587400e-01 3.984419925291222131e-01
4.036592315617462678e-01 4.355881586092268387e-01 4.141003845977074271e-01
4.279882312631672625e-01 4.262294875175937081e-01 4.337254593841539663e-01
4.518301270206888098e-01 4.166985061015568981e-01 4.529810129008843278e-01
4.730734687896060997e-01 4.152875988306603539e-01 4.692668755797618774e-01
4.995295422880201563e-01 4.372625526697510590e-01 5.085075503524431051e-01
4.623305264817784144e-01 3.968693858744792857e-01 4.872774203321312836e-01
4.397882707030482674e-01 3.940032705500473020e-01 4.674995401161639585e-01
4.263727244424504459e-01 3.910412294760716723e-01 4.490834844079422683e-01
4.183164030656818522e-01 3.976968381034279854e-01 4.311900784642894724e-01
4.313495320779201503e-01 4.243452794866548472e-01 4.313846387475656075e-01
4.435989780375947378e-01 4.487903198854675813e-01 4.389010379860215361e-01
4.565267710359978137e-01 4.705146926328558354e-01 4.456315477538367320e-01
4.679943853806106668e-01 4.907604226673611403e-01 4.591339187717528580e-01
4.781544437804136072e-01 5.106783209516213562e-01 4.757939560990935290e-01
4.475213586949978728e-01 4.663542960877512522e-01 4.366631404424405338e-01
4.172200257376067478e-01 4.585782928497398325e-01 4.221893848193116749e-01
3.873669921316269527e-01 4.511546220665111351e-01 4.234684708345030635e-01
3.614787180771372177e-01 4.441337775181264380e-01 4.249272038010056818e-01
3.883753627329792346e-01 4.366580644831720148e-01 4.673906689819534721e-01
4.134815304931129809e-01 4.341028081814167772e-01 5.065671920402134987e-01
4.370372823980437360e-01 4.827474955229841824e-01 5.432926810399770767e-01
4.590253019402693035e-01 5.261809939506887357e-01 5.783484473291297112e-01
4.777785972861017805e-01 5.668917933720090119e-01 6.097631927052444833e-01
4.096847706378180520e-01 4.955363127754526253e-01 5.216962781808972549e-01
3.863247240166929330e-01 4.301088196555834520e-01 4.387122912912523320e-01
3.751314801665784904e-01 4.209867261991148135e-01 4.186777052374984209e-01
3.751270279230245475e-01 4.121270331540367593e-01 4.156926723932927725e-01
3.739480801213328487e-01 4.032327479735966502e-01 4.167853216977242536e-01
3.736655659836921606e-01 3.971917801107142654e-01 4.175640578666900971e-01
3.733657694670003968e-01 4.088362778072263115e-01 4.453888128440983696e-01
3.870326109742529552e-01 4.295067299777857728e-01 4.780922941709588314e-01
4.098755542684430209e-01 4.478338059588208853e-01 5.067469004603930571e-01
3.809694653955959520e-01 4.521449570931104778e-01 4.723728576022440118e-01
3.786203809662156416e-01 4.562737511851818195e-01 4.401614585918305345e-01
3.767392201258723539e-01 4.602582554403907844e-01 4.181807284602973018e-01
3.746756775403671247e-01 4.638087490435699456e-01 4.387920469592020978e-01
3.739488136918213135e-01 4.676227414628131296e-01 4.581074064178370375e-01
3.803525623832854086e-01 4.702166010615457248e-01 4.751582341246455288e-01
3.979759538636252203e-01 4.938979498286382719e-01 4.909445643642793566e-01
4.212841443793722274e-01 5.215418555845083848e-01 5.061310039325486176e-01
4.437032793410100040e-01 5.466897754851920421e-01 5.207425472197149130e-01
4.000686674140740973e-01 4.772230533634834182e-01 4.837120069980106463e-01
4.010533205277465041e-01 4.395672658156310475e-01 4.491486897418338620e-01
4.067678984923097651e-01 4.384719680448222467e-01 4.475623317589186856e-01
4.122952054567941005e-01 4.585999595504676174e-01 4.460788817459894195e-01
4.166989253376683355e-01 4.772223456115081142e-01 4.446509492333706737e-01
4.209838258443024950e-01 4.954257470990059975e-01 4.429732319364741433e-01
4.523990266230083490e-01 5.126941053100591006e-01 4.420361366431414529e-01
4.867590969633471265e-01 5.287538155094047010e-01 4.406625922724077826e-01
5.173781897491960269e-01 5.435426682811766996e-01 4.523459546881325455e-01
4.716681865663315265e-01 5.034058974720463375e-01 4.257267655894798608e-01
4.289402611320474179e-01 4.636289157380847348e-01 4.011352329835620178e-01
3.890600451213153121e-01 4.238996714892496742e-01 3.782074623883475706e-01
3.717539502427016918e-01 3.956701470584010893e-01 3.920219921425222021e-01
3.990991035235080808e-01 4.112458369169537664e-01 4.124700493085758923e-01
4.238164081578717490e-01 4.300369151224063824e-01 4.320625109093818583e-01
4.465963079231926036e-01 4.483046626975641935e-01 4.513338859152736804e-01
4.769228081941919162e-01 4.647760451552996885e-01 4.689069717951764860e-01
5.159820855964986075e-01 4.791858777456068363e-01 4.866943615151421154e-01
4.777452859589327860e-01 4.503378476934518093e-01 4.685698747277485809e-01
4.418838536504773318e-01 4.261355280414226288e-01 4.509497772478763267e-01
4.083017236183060228e-01 4.148804962684834452e-01 4.340123563873353740e-01
4.220947108607737142e-01 4.046261723872110472e-01 4.173319068827581191e-01
4.450274871444994673e-01 3.954473318321316544e-01 4.189180428910671550e-01
4.682909043648816882e-01 4.008661786878732758e-01 4.426706502262519605e-01
4.886343573269344986e-01 4.125912278046827697e-01 4.652723143270136585e-01
5.076080077004762048e-01 4.212474684215788967e-01 4.862794492412924607e-01
5.252461397007296418e-01 4.375646679650099236e-01 5.194693646714146906e-01
4.945350913960714356e-01 4.024818241307893674e-01 4.640069863480577594e-01
4.659754903464928266e-01 3.930918581004531620e-01 4.118808551785603234e-01
4.395665846515467434e-01 3.945431646700873207e-01 4.393771100589635159e-01
4.144576470678286162e-01 3.960740337137223510e-01 4.798566961538044406e-01
4.014485481332623618e-01 3.972433693940289889e-01 5.173047561834466235e-01
3.927490242920076979e-01 4.087448931940486641e-01 5.514254440294963366e-01
3.902613313992759903e-01 4.232015681209534974e-01 5.831912950939677209e-01
4.265651090442911797e-01 4.353565281940213749e-01 6.137229299737392285e-01
4.719081901770926790e-01 4.646656324893453371e-01 6.413873796212555822e-01
4.273417837280586440e-01 4.527084904159180967e-01 6.202628895758267591e-01
4.283828496179369338e-01 4.573329827693273231e-01 6.006690379452881423e-01
4.305852124802064251e-01 4.616861925117614063e-01 5.822116204773437609e-01
4.324519284445789147e-01 4.663845360003257556e-01 5.656116567003889317e-01
4.353852792188124265e-01 4.702493433384465349e-01 5.495592567573421849e-01
4.380194032263124981e-01 4.736349160909254508e-01 5.350560080593984580e-01
4.394677615249669156e-01 4.767521940275000758e-01 5.202754655636711023e-01
4.407953811122209409e-01 4.797145134843143199e-01 5.095202968579704006e-01
4.695317141588247756e-01 4.832118277630858549e-01 5.447392714597304453e-01
4.482449212300009256e-01 4.442666045789040452e-01 5.252983737654931540e-01
4.283956017060048249e-01 4.139117365766140089e-01 5.062251773981503167e-01
4.097995156641481840e-01 4.041137987211806948e-01 4.874906427119789498e-01
3.945383839601404041e-01 4.087632934956342279e-01 4.691146553243654704e-01
4.179218922500699263e-01 4.130912733253266911e-01 4.507984911565842134e-01
4.407254140864880210e-01 4.256160338791192821e-01 4.393816665456626858e-01
4.636683175463006679e-01 4.492341079375374302e-01 4.477429815465753804e-01
4.828998040341427878e-01 4.719289834411948270e-01 4.653513220950243334e-01
5.013507816148470297e-01 4.935302835724354464e-01 4.932543982129825588e-01
4.545537373294339378e-01 4.538555427330258629e-01 4.505308677370811754e-01
4.303387010431714010e-01 4.277688515228161847e-01 4.176364583382108364e-01
4.240368881182106087e-01 4.270739845048315830e-01 4.058979845655156793e-01
4.181042898719760093e-01 4.262315238375240511e-01 4.014845200247983970e-01
4.120302382252052364e-01 4.256876732231384963e-01 3.980315061611452432e-01
4.073005830366477342e-01 4.244879495223865540e-01 4.126598641489092056e-01
4.209162326700754408e-01 4.233727731692200624e-01 4.266627361235511007e-01
4.402654839307670320e-01 4.354081612860492556e-01 4.395587824834390478e-01
4.563867101061466758e-01 4.628141955982685296e-01 4.518637235811467923e-01
4.264151161201620854e-01 4.697853448565825207e-01 4.153720039284338750e-01
4.277129308291832688e-01 4.763523573263689359e-01 4.158538381370482928e-01
4.287351122175801499e-01 4.820819366057925714e-01 4.314386488097272099e-01
4.300259593037950578e-01 4.872163027904167776e-01 4.462936509055347445e-01
4.311839736317464311e-01 4.927191326546905836e-01 4.603043996554362360e-01
4.320339351959376906e-01 4.975255078475999126e-01 4.729358605628390944e-01
4.350477708268287724e-01 5.025833760054806421e-01 4.847797536307255073e-01
4.604039987831535785e-01 5.061730099613399592e-01 4.955110882124146854e-01
4.847104978641307849e-01 5.097031105170182208e-01 5.063716906998815270e-01
4.452476076653219539e-01 4.839864165033495036e-01 4.579886158809638452e-01
4.378680195757169713e-01 4.598539527012421302e-01 4.127067005399588373e-01
4.493050095572118652e-01 4.373896948514479632e-01 3.720506131735045741e-01
4.592083681430421671e-01 4.167679605782154129e-01 3.683871413049534804e-01
4.690271047673037486e-01 4.288828452633657307e-01 3.820407746163755336e-01
4.784936973171735053e-01 4.403002065461218972e-01 4.121536023794915016e-01
4.867993358207334809e-01 4.513317268608434407e-01 4.410331214893675744e-01
4.943140301249823176e-01 4.617678803999678561e-01 4.679378193594927460e-01
5.006708404685074054e-01 4.718692085609900166e-01 4.942350575061206230e-01
4.481072868367373951e-01 4.672153318614233886e-01 4.643643627720550615e-01
4.184289753342823603e-01 4.627846167271134625e-01 4.349536520502451653e-01
4.060982458430578146e-01 4.583517261435422485e-01 4.059507388901091307e-01
4.039791552321171930e-01 4.755128906636365560e-01 4.329395534068363194e-01
4.299114170588238526e-01 5.139856076697457699e-01 4.586746955289963124e-01
4.534583276383017947e-01 5.507509621704497205e-01 4.828449675700515753e-01
4.756841065314906247e-01 5.848223647221139077e-01 5.057034259008273969e-01
4.962937208253263566e-01 6.169932276947616145e-01 5.264285649099698094e-01
5.147122684329508147e-01 6.463255936722780426e-01 5.449500927553662111e-01
4.703640619773454268e-01 6.062325027725683491e-01 5.351227096876730593e-01
4.289371835665440336e-01 5.660500670268812096e-01 5.259920321305181501e-01
3.902397775965538718e-01 5.263879723374386144e-01 5.173329894051186262e-01
3.976078002064474815e-01 4.864152455654741081e-01 5.092239291948571500e-01
4.231808274075072873e-01 4.471049381880811691e-01 5.143472628512225642e-01
4.461835976469152309e-01 4.078686600026057985e-01 5.229032353292037971e-01
4.677438607505668422e-01 4.077280474207464200e-01 5.317219952829238538e-01
4.883774542389897610e-01 4.518115039881709372e-01 5.392039399962013091e-01
5.062092730254440509e-01 5.009133593303272125e-01 5.464572211367639820e-01
4.402604975699853651e-01 4.884420824394147820e-01 4.926577490017314820e-01
4.043162416007374249e-01 4.770452402842649819e-01 4.422386596763889788e-01
3.939991839649686911e-01 4.666912312189689382e-01 3.954106673597860278e-01
4.085124344441694033e-01 4.560272054006460074e-01 3.653728054868548569e-01
4.395440962694798781e-01 4.458913028499879028e-01 3.478545513114041920e-01
4.700155261483722757e-01 4.561310651468981625e-01 3.721451402241669482e-01
5.040220536045383337e-01 4.741095714522624016e-01 3.943984564537589277e-01
5.355117161248911239e-01 4.904804455233888749e-01 4.155573298616486722e-01
5.639668913273797601e-01 5.295117309550790852e-01 4.354779842639127652e-01
5.342268472336693108e-01 5.529916840450290749e-01 4.464072337493745213e-01
5.044665636468537162e-01 5.748619616615645578e-01 4.563294957797829343e-01
4.749236194012479428e-01 5.949148021573151812e-01 4.657705816431314538e-01
4.457542617915843941e-01 6.131952680500797337e-01 4.745568263556536603e-01
4.176168875940805547e-01 6.308485232515822494e-01 4.833166367232220595e-01
4.227298975004090131e-01 6.471230609846699844e-01 4.914087404193330233e-01
4.283619188135084910e-01 6.627344790739128078e-01 4.974716386498643783e-01
4.341781018848105411e-01 6.765811582115284217e-01 5.032509738547621403e-01
4.393762871681963222e-01 6.892223629558918985e-01 5.093295570231033409e-01
4.214146548261593628e-01 6.316672093850541625e-01 4.624433784130235758e-01
4.039808747929047872e-01 5.774773269088182559e-01 4.382048966133621493e-01
3.867457644924916504e-01 5.267719055472682710e-01 4.732557199377950274e-01
3.809378164217487872e-01 5.116123594226674731e-01 5.061610850285244156e-01
4.049345640518846046e-01 5.245140164735990762e-01 5.356791473098461154e-01
4.275269825347901564e-01 5.373345038370623827e-01 5.651638202533550981e-01
4.481712644913845578e-01 5.480952174882867123e-01 5.905668960038664705e-01
4.671579145901068042e-01 5.598480414776049185e-01 6.153155785173977099e-01
4.864542981183982429e-01 5.706250365887642895e-01 6.406129967030743666e-01
4.470279613765374416e-01 5.329079050879195201e-01 5.997318256819652582e-01
4.236394418001976359e-01 4.981250619838151206e-01 5.620492750392703796e-01
4.079533877524939012e-01 4.654678804510667955e-01 5.269366079317683305e-01
4.232547345898035607e-01 4.357440432456070045e-01 4.946372887112758798e-01
4.445045534396285247e-01 4.314831537531398920e-01 4.644555901177590540e-01
4.630189922504353017e-01 4.436423468053719010e-01 4.432319818710788173e-01
4.801411024278193773e-01 4.562036381970817067e-01 4.651669402745706727e-01
4.956339813531705496e-01 4.680745903620256998e-01 4.861386401004110236e-01
5.097265569321299816e-01 4.778710731352708296e-01 5.039577228107400275e-01
4.712826823687740752e-01 4.558038874405221375e-01 4.736241475602077089e-01
4.490177868749299361e-01 4.352110495282640601e-01 4.452648698943317829e-01
4.285690023595540854e-01 4.201137382896709127e-01 4.189045614980272947e-01
4.170883755934517434e-01 4.096959837776660840e-01 4.192933406421295861e-01
4.414635869014261749e-01 4.274168484428070292e-01 4.346217829004576094e-01
4.844026473036192604e-01 4.439772734844312230e-01 4.507961933029462354e-01
5.236965104942722382e-01 4.588380376658125481e-01 4.767647909886287838e-01
5.612379308969315250e-01 4.721537688071685279e-01 5.003511097241031269e-01
5.940806532275419993e-01 4.882090643158472076e-01 5.221461467053650773e-01
5.656727839911681599e-01 4.393606406943937337e-01 4.847927484477686511e-01
5.390903975802959769e-01 4.271535681437489407e-01 4.498962931953509048e-01
5.142852627942015031e-01 4.260027744066449129e-01 4.177087464075022183e-01
4.907117660366154821e-01 4.253978969442406832e-01 4.036715373806230023e-01
4.691610253594162283e-01 4.249688944508578370e-01 3.989023859570532959e-01
4.492812283939816576e-01 4.244693578930305300e-01 3.941228249443170517e-01
4.470296054679079312e-01 4.509120623943392303e-01 4.070848853347540652e-01
4.672726401992946532e-01 5.102359576914149430e-01 4.403557836467903441e-01
4.951190412966562371e-01 5.656824565951095174e-01 4.711611627523375478e-01
4.373119313615168036e-01 5.744564073211393396e-01 4.267234446666695047e-01
4.125675493773288682e-01 5.824477010015842726e-01 3.851052929390486601e-01
4.086374651840974925e-01 5.900200082028456139e-01 3.711708875192417656e-01
4.050712440303000372e-01 5.968254311509257892e-01 3.779690830775463972e-01
4.190843576047620922e-01 6.030655385872795149e-01 4.075721363002472453e-01
4.358494557047642992e-01 6.102990066947592274e-01 4.360861319171981387e-01
4.518405589243847942e-01 6.155903958879970217e-01 4.614124526962848916e-01
4.659116858731113808e-01 6.202589630368919860e-01 4.850867927363761156e-01
4.797642132984875629e-01 6.244556120533262256e-01 5.063453659564041143e-01
4.285232798392560327e-01 5.795967367096331868e-01 4.797194998348430772e-01
3.945380460066587602e-01 5.379752353392831532e-01 4.548022711288225994e-01
4.075435090652334558e-01 4.994639382980299303e-01 4.315526866940738171e-01
4.193722354307585776e-01 4.987837607473090129e-01 4.101090795799978705e-01
4.351866007086949151e-01 5.017292781613247321e-01 4.298264639218194461e-01
4.635142197568011824e-01 5.037407785612071365e-01 4.701769312058159400e-01
4.899978772741609423e-01 5.056430721942973827e-01 5.099648367119818948e-01
5.148084176981861937e-01 5.077429449342039103e-01 5.452572245127281780e-01
5.360319544115257351e-01 5.100316640080638786e-01 5.790509381804691547e-01
5.122823713039454940e-01 4.826447495339253324e-01 5.630116475785789110e-01
4.901765892645381650e-01 4.556746136757873211e-01 5.481172308142175931e-01
4.696429457081848224e-01 4.289751785326429978e-01 5.343175391817014397e-01
4.503068340777588996e-01 4.113190962707697906e-01 5.212845087881547990e-01
4.323406043128350529e-01 4.055589105549463613e-01 5.088760636582585484e-01
4.160446682218649217e-01 4.000958697900859895e-01 5.223128734242196147e-01
4.002079718578055445e-01 4.143566192015150085e-01 5.364674011942553999e-01
4.222572781507470951e-01 4.421177737405285191e-01 5.489717952698627279e-01
4.537879554258187342e-01 4.701917139562429293e-01 5.609428203388808765e-01
4.162803981935825348e-01 4.805025172571520398e-01 5.373049736924384590e-01
4.169703135416213402e-01 4.901074786703217834e-01 5.157759414789770958e-01
4.171120439444639394e-01 4.991572665181974733e-01 4.951492126237881930e-01
4.194569987268753630e-01 5.073909965398092359e-01 4.759323764035805482e-01
4.275527551469586740e-01 5.156289883881961522e-01 4.583935648687810227e-01
4.338577906938944073e-01 5.231897567738029720e-01 4.414174639288528379e-01
4.398863671714786650e-01 5.296833071619907463e-01 4.489175096637896822e-01
4.594766842496837977e-01 5.354565593045957916e-01 4.976203768475351841e-01
4.949430200034593552e-01 5.420798373265802717e-01 5.409462685200504550e-01
4.565587233539540879e-01 4.895195240950757087e-01 5.257354971710938019e-01
4.209350760870260721e-01 4.403845550032994272e-01 5.117372210237721708e-01
4.062074878910411080e-01 4.395578720808557271e-01 4.982365487146809824e-01
4.026712044206333663e-01 4.521738262195910130e-01 4.855794324521942040e-01
4.124743843240321617e-01 4.632664197666236938e-01 4.735367234058725505e-01
4.356921936446633281e-01 4.745308949662901954e-01 4.628300201857619145e-01
4.610752156802909174e-01 4.850822218471241287e-01 4.783628375749762740e-01
4.848472883616454232e-01 4.944683988032649857e-01 4.958376823696811764e-01
5.065062728507647716e-01 5.028232301355390899e-01 5.108196656931927038e-01
