9.971072521068251149e+00 9.971072521068251149e+00 9.971072521068251149e+00
1.429178711840784599e+00 1.429117479932279666e+00 1.428569464350304630e+00
1.428965174326513710e+00 1.428749475024521542e+00 1.426696505040966345e+00
1.428086308235322122e+00 1.428902734990169066e+00 1.427609574900154277e+00
1.425031175407000861e+00 1.428598687896761144e+00 1.426330719140589842e+00
1.426446236213630314e+00 1.427400513274392102e+00 1.424771097882642890e+00
1.424178238601005120e+00 1.425001840386225016e+00 1.424060836204934510e+00
1.420608695794711274e+00 1.423174181324756038e+00 1.423675663084313925e+00
1.419422072469366025e+00 1.422305024360571268e+00 1.422515461174731044e+00
1.417846132460861774e+00 1.421586481361702736e+00 1.422835212096982049e+00
1.414570330547910038e+00 1.421630191387677877e+00 1.422822266785405576e+00
1.414270755163722582e+00 1.421339873877198956e+00 1.422663852922196881e+00
1.414764423141241734e+00 1.419836840191942340e+00 1.422205356866717674e+00
1.413976517485476814e+00 1.418061680026760252e+00 1.416976143674590016e+00
1.413841866358040100e+00 1.417501632041592963e+00 1.414953899069870680e+00
1.413459629287804331e+00 1.418514544254287246e+00 1.416101156234761183e+00
1.412838484250118043e+00 1.418575304933092918e+00 1.413324831124695091e+00
1.411729456355956813e+00 1.418259771567528471e+00 1.412949979550511159e+00
1.412303187684586625e+00 1.417376506041694739e+00 1.412319331472139838e+00
1.410161953438083815e+00 1.415933752307139804e+00 1.412257933615801431e+00
1.409966811209411475e+00 1.413296835398291318e+00 1.410586122957149025e+00
1.409171025571879898e+00 1.413634093865646202e+00 1.411182093100232127e+00
1.408535402406379422e+00 1.413075681144153162e+00 1.408687053568289604e+00
1.408221005815481375e+00 1.411043104667435655e+00 1.405045179531227095e+00
1.408203750375822683e+00 1.409066740517138649e+00 1.403768112444458094e+00
1.406702599211100191e+00 1.408894709704951342e+00 1.403116648884537021e+00
1.404924401405050816e+00 1.408440842373582580e+00 1.401377754156180266e+00
1.404514469307663216e+00 1.407251552966304553e+00 1.399269881122381154e+00
1.402780259907205673e+00 1.405436638536560423e+00 1.396081972098592638e+00
1.401822672914104340e+00 1.403030502201630281e+00 1.395712345808125310e+00
1.401252460407568456e+00 1.403108346762077741e+00 1.395856752000238288e+00
1.401386397392639482e+00 1.402838506392241502e+00 1.395013607751676821e+00
1.400742596807495577e+00 1.400348586357485381e+00 1.396442659567261213e+00
1.400143591836718215e+00 1.402472270183197978e+00 1.395098221096850111e+00
1.400392179225107725e+00 1.402111174857876952e+00 1.394214452760691003e+00
1.399457362673409699e+00 1.398525773239677417e+00 1.393229273924024625e+00
1.397961172155315568e+00 1.396739311496816294e+00 1.395938802354752095e+00
1.398559543346228784e+00 1.397513596888956044e+00 1.394699361835673557e+00
1.399274566781605555e+00 1.396464402678064376e+00 1.392326911658115618e+00
1.399052347619065717e+00 1.397130863722375160e+00 1.387965217965322129e+00
1.398368004714842794e+00 1.399432783428945726e+00 1.386176871589197779e+00
1.396962639057433897e+00 1.398777608201669853e+00 1.388492811993954135e+00
1.394517915574338796e+00 1.397196913675733176e+00 1.387514741740338398e+00
1.394480182474522767e+00 1.395195877413707874e+00 1.386374928688894892e+00
1.394012635756803675e+00 1.395786510840793859e+00 1.385402284271868512e+00
1.392378134424782532e+00 1.394752079969738379e+00 1.385172492176232062e+00
1.391214236887239775e+00 1.393795135717805778e+00 1.385781870454848352e+00
1.391321174443999054e+00 1.391724551400086440e+00 1.384706078248860717e+00
