2.054370725584768742e+00 2.054370725584768742e+00 2.054370725584768742e+00
5.311467651433048331e-01 4.122729317787056091e-01 5.739541469419954245e-01
3.206216245848900193e-01 3.581445150512526099e-01 3.264907714002318606e-01
2.866411047744960028e-01 3.063221503618944186e-01 3.107933301060583631e-01
3.305806204542686144e-01 3.201786886452250847e-01 3.128943645427746945e-01
3.015206333304772945e-01 3.309244972045072286e-01 2.745909097498168694e-01
3.181636647141002361e-01 3.310276443948514391e-01 3.021615591394326006e-01
3.303872678716703315e-01 3.900560605830613592e-01 3.132369976792364064e-01
3.801521352385628938e-01 2.734783800847998547e-01 3.529484089149913517e-01
2.943073558677747892e-01 3.972275446625395112e-01 2.578969702496701766e-01
2.951890307201420205e-01 3.116087863450786588e-01 2.528646020438268804e-01
3.301338798849635658e-01 2.836664936309586382e-01 2.484899759887225779e-01
2.688862844773202698e-01 2.708289125795268482e-01 3.523810333094015146e-01
3.044874630492828693e-01 3.095121897380683773e-01 3.028704064709347721e-01
2.682294639711754192e-01 3.401665247863918107e-01 2.667018090984294432e-01
2.931808032133702002e-01 3.029048277129195998e-01 3.003641264220732188e-01
3.801544604847455489e-01 4.190626645943887896e-01 3.392991321957519735e-01
3.018797399674152393e-01 4.045253478850251438e-01 2.618610948985639619e-01
2.840142516901545955e-01 3.278338314735975700e-01 2.940147870393524654e-01
2.780473390147047974e-01 3.544251468390094972e-01 3.286936931810182649e-01
2.957743428824857190e-01 3.210510557644815077e-01 2.290595619889269074e-01
2.670437181210919553e-01 2.538782101116008327e-01 3.255542318208452524e-01
3.391852826618853012e-01 2.767447843589602163e-01 3.039699403435681679e-01
3.341093967198388026e-01 3.392732514113642184e-01 3.000919214414059510e-01
3.098359361683843405e-01 2.727110706227339754e-01 3.894760434653656844e-01
3.171593125590619344e-01 3.145592089116899248e-01 3.771858439472297042e-01
3.175087002419481053e-01 2.617244299150665587e-01 3.037752852189248287e-01
2.648225334519279661e-01 3.003173376766732350e-01 3.460149226345602957e-01
3.384796594487458621e-01 2.932055657945974447e-01 3.407044985704241746e-01
