7.143494723786965039e-01 7.143494723786965039e-01 7.143494723786965039e-01
1.128131032429963598e+00 1.125936149300230227e+00 1.126323388887005672e+00
1.126027373239614660e+00 1.121660102008970483e+00 1.122428963212777964e+00
1.123926453460955655e+00 1.117408448042043867e+00 1.118553727843399459e+00
1.121828061372068142e+00 1.113180955698323871e+00 1.114696762460831714e+00
1.119733077070299787e+00 1.109996194543516168e+00 1.110860139723516937e+00
1.117642013434172688e+00 1.107252474698028344e+00 1.107041603683646791e+00
1.115552561767522155e+00 1.104514369508172500e+00 1.104067044831099187e+00
1.113465791460566345e+00 1.101781567407148055e+00 1.101276253321340937e+00
1.111382189299917833e+00 1.099055532513101285e+00 1.098490120999461528e+00
1.108891644790533926e+00 1.095220802400816096e+00 1.095922303769543804e+00
1.106428938860915201e+00 1.092217378741487943e+00 1.093424257184534287e+00
1.103990752916656159e+00 1.091989180666313342e+00 1.090985953326158109e+00
1.101574246322749584e+00 1.091676482713498819e+00 1.088598886804182930e+00
1.099177243075430965e+00 1.091288062296746464e+00 1.086255924267996997e+00
1.096797237823100346e+00 1.090832635156335551e+00 1.083951967334193744e+00
1.094432512564853521e+00 1.090319428079810748e+00 1.081680173504923514e+00
1.092081109684483575e+00 1.089755475784199401e+00 1.079438963658635231e+00
1.089742749790975074e+00 1.089146331529480261e+00 1.077222665789639100e+00
1.085968433287968882e+00 1.085429115945576672e+00 1.074730258387554205e+00
1.082203723245194871e+00 1.081727657046622104e+00 1.072289206850580712e+00
1.078449617278601336e+00 1.078044688154064401e+00 1.070545479511236131e+00
1.074707560407953455e+00 1.074383008145344487e+00 1.069570453583490011e+00
1.070977831819897919e+00 1.070742940453622394e+00 1.068586211333292457e+00
1.067259310311156284e+00 1.067124535991682333e+00 1.067590281503470573e+00
1.063554796973203764e+00 1.065889091538903877e+00 1.066584514778165182e+00
1.059864383901145901e+00 1.065436804982948793e+00 1.065568815658961110e+00
1.056186192171368443e+00 1.064948339315900272e+00 1.064544398487859977e+00
1.055377389781067876e+00 1.064158886679919869e+00 1.061520147274794379e+00
1.054563403723273174e+00 1.063363211501735073e+00 1.058513485762154094e+00
1.053743548034886235e+00 1.062560347812044448e+00 1.055524337051482409e+00
1.052916759425475357e+00 1.061749309288578802e+00 1.052551635059854052e+00
1.052083452539078312e+00 1.060930357364944454e+00 1.050548880173041821e+00
1.051243589151529045e+00 1.060102598653193784e+00 1.049369159045355548e+00
1.050396637927890842e+00 1.059266369278200726e+00 1.048178859681407893e+00
1.049541306843860156e+00 1.058422952982357002e+00 1.046979208890320256e+00
1.048680692293121108e+00 1.057571845430341551e+00 1.045771387304281985e+00
1.045714588184246896e+00 1.053741682683946967e+00 1.043394198120689342e+00
1.042770498054096162e+00 1.049900289092501993e+00 1.041031911491115070e+00
1.039848385311300305e+00 1.046052105137658339e+00 1.038684226239437347e+00
1.036948177323210984e+00 1.042200869247295714e+00 1.036350054254543851e+00
1.034069218213930386e+00 1.038349784170095713e+00 1.034029276924828267e+00
1.031211415621609229e+00 1.034502094310309817e+00 1.031721594176454371e+00
1.028373884031447583e+00 1.030660943541782837e+00 1.029426177061412151e+00
1.025555930922588121e+00 1.026827797375763573e+00 1.027143207403381275e+00
1.022758114056821599e+00 1.023004727386639168e+00 1.024871377158989683e+00
1.020119388126690119e+00 1.020947916387115573e+00 1.023608648820868439e+00
1.017498374894668434e+00 1.018912374559336698e+00 1.022346749194465332e+00
1.014894515552692722e+00 1.018084415927169806e+00 1.021085609341148004e+00
1.012307293954084475e+00 1.018365515963876256e+00 1.019824016005487222e+00
1.009736640287666631e+00 1.018604488797350438e+00 1.018562378832607473e+00
1.007182214203032444e+00 1.018803727331754949e+00 1.017300012195052838e+00
1.004642035868733352e+00 1.018965774158633764e+00 1.016037750618357771e+00
1.002116535431369249e+00 1.019091073450807183e+00 1.014775266013746791e+00
9.996070106784866738e-01 1.019183397378415012e+00 1.013511567500331223e+00
9.985033109913394878e-01 1.018207261025018129e+00 1.011770716501641187e+00
9.973963324771719652e-01 1.017230482740622222e+00 1.010034619703287895e+00
9.962855213751798944e-01 1.016252366271742869e+00 1.008302739318903685e+00
9.951713578967091856e-01 1.015272179507269890e+00 1.006575213670575009e+00
9.940540143409642981e-01 1.014289700926527704e+00 1.004851585619237486e+00
9.929329712662087193e-01 1.013303730522230550e+00 1.003131571352753548e+00
9.918089777534191409e-01 1.012314546808129379e+00 1.001416118886338413e+00
9.906814603997056157e-01 1.011321697030302724e+00 9.997032892615972388e-01
9.895516320036190638e-01 1.010325351598995614e+00 9.979946009261929651e-01
9.860501984172824752e-01 1.008699047645595925e+00 9.960728974059435137e-01
9.825617587405697240e-01 1.007077433544163236e+00 9.941638556061296317e-01
9.790865807411761601e-01 1.005460035976556865e+00 9.922670850846706525e-01
9.756248519821019149e-01 1.003847085058564126e+00 9.903820201850710436e-01
9.721774764245312284e-01 1.002238693302213823e+00 9.885081797684404092e-01
9.687462607976486950e-01 1.000633786888929455e+00 9.866456090311165328e-01
9.653292964743274140e-01 9.990328105811997483e-01 9.847934077150837240e-01
9.619263015773198422e-01 9.974356364681686848e-01 9.829506462369997921e-01
9.602196053655525088e-01 9.958417268062060845e-01 9.811178658196786362e-01
9.580653724206746880e-01 9.944455551690617456e-01 9.796572872150071110e-01
9.559182455261244771e-01 9.930526476054335472e-01 9.781987317075639954e-01
9.537784088719418740e-01 9.916629142516975026e-01 9.767422047387085415e-01
9.516457122164233562e-01 9.902761598848076607e-01 9.752878751320300799e-01
9.495195765252696374e-01 9.888917915143213833e-01 9.738357451704681145e-01
9.474001834540762834e-01 9.875102386212013528e-01 9.723849325520244058e-01
9.452879311185328204e-01 9.861324349708329162e-01 9.709362533860566025e-01
9.431826494731365695e-01 9.847562618135821122e-01 9.694889080793810399e-01
9.410832272554153777e-01 9.833834666207829089e-01 9.680434659127959973e-01
9.388205000275962053e-01 9.817747528065177143e-01 9.651380998517139487e-01
9.365676836853844556e-01 9.801751856344635971e-01 9.622419864870004336e-01
9.343247222652827366e-01 9.785843807209828604e-01 9.593552982608521962e-01
9.320916541793073939e-01 9.770021593234431423e-01 9.564787131192487024e-01
9.298679380861754051e-01 9.754283894322210990e-01 9.536118669771422862e-01
9.276544097637957620e-01 9.738630998149432338e-01 9.507549287463619159e-01
9.263753910000931402e-01 9.723053779172197153e-01 9.479083452207108795e-01
9.257580000816489907e-01 9.707541423957267712e-01 9.450721756884576941e-01
9.251315238409623110e-01 9.692108291230612238e-01 9.422457638701362548e-01
9.231802748178569162e-01 9.667553019799978165e-01 9.412760957284838081e-01
9.212377038781722760e-01 9.643094795582990431e-01 9.403046944149509034e-01
9.193033198287852148e-01 9.618736201438522482e-01 9.393316939776041874e-01
9.173771510599428858e-01 9.594474387683143979e-01 9.383572306054051015e-01
9.154596487397281823e-01 9.570307355476319611e-01 9.373806446020492844e-01
9.137688103076772039e-01 9.546243000128596945e-01 9.364013079099728909e-01
9.125559786910542037e-01 9.522274997304834843e-01 9.354204797687923900e-01
9.113447061743595867e-01 9.498404401570386124e-01 9.344382641592936523e-01
9.101336551148233589e-01 9.474625426718435994e-01 9.334533874558131883e-01
9.074153794287955765e-01 9.458888674936457575e-01 9.311672845866829640e-01
9.068935681075188660e-01 9.443230136841680444e-01 9.288945827802024269e-01
9.063967835104459470e-01 9.427647543739750002e-01 9.266350304294399542e-01
9.058928969554834731e-01 9.412137114588909892e-01 9.243884113379223777e-01
9.053822717090080907e-01 9.396701471188459998e-01 9.221547162509263762e-01
9.048649451833798985e-01 9.381336260598995835e-01 9.199333904566793230e-01
9.043402758096550365e-01 9.366036412489522345e-01 9.177247106585892933e-01
9.038088378566990766e-01 9.350810280903122385e-01 9.155277596016038189e-01
9.032712334351371553e-01 9.335636442649113409e-01 9.133438312609700738e-01
9.006751482140785692e-01 9.324199291663946010e-01 9.121438789911685552e-01
8.980927404654623913e-01 9.312797417208572570e-01 9.109483839516760995e-01
8.955237321622340207e-01 9.301429009386699143e-01 9.097569847864408477e-01
8.929688392959256316e-01 9.290095857638190902e-01 9.085697307149204205e-01
8.904268900665239794e-01 9.278791168722630989e-01 9.073858504945632175e-01
8.878985937597936307e-01 9.267520106660898094e-01 9.062060588363874958e-01
8.863157227344194977e-01 9.256274476784382976e-01 9.050302942711661025e-01
8.862793481947347507e-01 9.245051940293264048e-01 9.038572002525220306e-01
8.862311395335140674e-01 9.233865936111375072e-01 9.026878880562907437e-01
8.833472660322509995e-01 9.227041629657712907e-01 9.019105311261332858e-01
8.804769985389717668e-01 9.220182419570137622e-01 9.011321476571507727e-01
8.776200428973903733e-01 9.213288996349416893e-01 9.003528653079462263e-01
8.747764102597379576e-01 9.206360116808489646e-01 8.995725917800089233e-01
8.729945166098210807e-01 9.199399358749437150e-01 8.987913076392241019e-01
8.715367860251075349e-01 9.192400905179786141e-01 8.980086493229172406e-01
8.700868645373951438e-01 9.185377537364995959e-01 8.972249752284036095e-01
8.686426518365739646e-01 9.178305248819806916e-01 8.964406440770895657e-01
8.672044512272104599e-01 9.171209029126368151e-01 8.956550782216414763e-01
8.664581394808700265e-01 9.137268504381663714e-01 8.951817749331367757e-01
8.657108846643197797e-01 9.103438354388775355e-01 8.947066210253166174e-01
8.649625291852691689e-01 9.069722829913695605e-01 8.942297736268097763e-01
8.642128380627782658e-01 9.036114439821057998e-01 8.937508812141214953e-01
8.634615591084418007e-01 9.002629438196784184e-01 8.932698708484315686e-01
8.627092800826109409e-01 8.969273585910759738e-01 8.927868403960047550e-01
8.619555811806614010e-01 8.936026420207477949e-01 8.923012634681724009e-01
8.611997627151903867e-01 8.902881385270280390e-01 8.918128942146685834e-01
8.604430201429231762e-01 8.869875471125339139e-01 8.913232353915861994e-01
8.588624373767846931e-01 8.848554290140524525e-01 8.902754271041390943e-01
8.572889909507790396e-01 8.827328445050999228e-01 8.892296345148831271e-01
8.557225213298013111e-01 8.806198191861239755e-01 8.881857929575521782e-01
8.541629365589392675e-01 8.785162689675921621e-01 8.871430287361570244e-01
8.526097342874212615e-01 8.764228648475974603e-01 8.861022516735516108e-01
8.510637526241429107e-01 8.743381133308245623e-01 8.850626735063882311e-01
8.495234100768811469e-01 8.722628194773409671e-01 8.840244984057240574e-01
8.479901868834260892e-01 8.701959852791092409e-01 8.829874295178814503e-01
8.464633603753919378e-01 8.681383339223358586e-01 8.819517337582447603e-01
8.445486832671491584e-01 8.656830406534012923e-01 8.797009654550730362e-01
8.426398616772370342e-01 8.632370262539709183e-01 8.774579805383299069e-01
8.407368745237101537e-01 8.608002676312489498e-01 8.752225312075965213e-01
8.388391541781599070e-01 8.583730273452712112e-01 8.729946598393504287e-01
8.369469700607969909e-01 8.559551648354046804e-01 8.707748120683290738e-01
8.350606208072915981e-01 8.535462224802715658e-01 8.685631468306788117e-01
8.331792804707365274e-01 8.511458490643077912e-01 8.663582969635734710e-01
8.313034774811922656e-01 8.487557906022653587e-01 8.641616171563174520e-01
8.294333856673948846e-01 8.463744149739083067e-01 8.619724989910043655e-01
8.274450059779361322e-01 8.469552441322585334e-01 8.618824915686542631e-01
8.254649752626139758e-01 8.475178505711004062e-01 8.617870310774713438e-01
8.234931260610676151e-01 8.480628321909349232e-01 8.616858086392388261e-01
8.215292376221944304e-01 8.485905908946338450e-01 8.615790773381826195e-01
8.195735070175155235e-01 8.491016279222369789e-01 8.614666865609866830e-01
8.183900018159976364e-01 8.495948136393179917e-01 8.613481507502964707e-01
8.176368865127793262e-01 8.500723453920440154e-01 8.612234700538954346e-01
8.168839103491860598e-01 8.505337670943948769e-01 8.610940984919476238e-01
8.161304128266020363e-01 8.509785865925452164e-01 8.609594799003251753e-01
8.147352664985214599e-01 8.498989733524004997e-01 8.594923639423993622e-01
8.133397716746799677e-01 8.488220904959076218e-01 8.580277792707162732e-01
8.119438914632416404e-01 8.477480010197573357e-01 8.565658328316890779e-01
8.108829316369822182e-01 8.466763136872397233e-01 8.551061491132251335e-01
8.106244962131983200e-01 8.456074168659695189e-01 8.536492527726030621e-01
8.103569958078808977e-01 8.445408576321734584e-01 8.521944037792759108e-01
8.100816528954901674e-01 8.434771074335650765e-01 8.507415999518984639e-01
8.097984056468208180e-01 8.424156822067000450e-01 8.492918270948552895e-01
8.095062283929769231e-01 8.413563785703099818e-01 8.478433916897220035e-01
8.102050675830099191e-01 8.372993328556876946e-01 8.459896786057473639e-01
8.108849304084780885e-01 8.332538732132307446e-01 8.441427215388486172e-01
8.115461951100613192e-01 8.292202714904246541e-01 8.423024947534959450e-01
8.121892391165683733e-01 8.251992599862184585e-01 8.404684042401237010e-01
8.128148838539863696e-01 8.211905098451224294e-01 8.386413891737767301e-01
8.134222452323789376e-01 8.171945719425466326e-01 8.368209474363550449e-01
8.140117389183040286e-01 8.132122992263313144e-01 8.350069286706403027e-01
8.145857225639380195e-01 8.092418253307516185e-01 8.331994357454870492e-01
8.151431885130001609e-01 8.052867205532721062e-01 8.313985506394281355e-01
8.145034202337029239e-01 8.036647857452616783e-01 8.293441834885122432e-01
8.138616220367949072e-01 8.020505538409281598e-01 8.272966906310500468e-01
8.132177358594672167e-01 8.004439962163369948e-01 8.252559423589854726e-01
8.125722471784769807e-01 7.988449901829444144e-01 8.232216719379221725e-01
8.119247462633255585e-01 7.972531661378227108e-01 8.211943132925316746e-01
8.112756566132206526e-01 7.956687775986425182e-01 8.191741776641416894e-01
8.106241488892347302e-01 7.940912852595212179e-01 8.171598728530470312e-01
8.099708060889034833e-01 7.925204135911041448e-01 8.151528348905555665e-01
8.093162875730950390e-01 7.909555998778280417e-01 8.131527253088383089e-01
8.073457590886222723e-01 7.895577473458365025e-01 8.111913656565289399e-01
8.053836694833399479e-01 7.881635367995797337e-01 8.092407319314918190e-01
8.034297380639421338e-01 7.867732297918077489e-01 8.073003746657014812e-01
8.014843430514947409e-01 7.853865871750003169e-01 8.053706344240778581e-01
7.995463658752830494e-01 7.840036654293980334e-01 8.034505644294811511e-01
7.976161440666141855e-01 7.826241520776935356e-01 8.015411552495892433e-01
7.956948959588830972e-01 7.812478022740385608e-01 7.996418163187719585e-01
7.937810123882558244e-01 7.798748170852558559e-01 7.977519821522622845e-01
7.918746742184190612e-01 7.785067071117013349e-01 7.958725075668815485e-01
7.901344742401499310e-01 7.779449186299369767e-01 7.950419949199483138e-01
7.884011265721020401e-01 7.773824315168610388e-01 7.942125516244666894e-01
7.866744372771581340e-01 7.768191829678241511e-01 7.933841942125897662e-01
7.849542738740453718e-01 7.762549225324604230e-01 7.925567952012608774e-01
7.832411168146908853e-01 7.756898245952592585e-01 7.917306490815503306e-01
7.815339610336689002e-01 7.751231480481175495e-01 7.909051098794833701e-01
7.798333681443092580e-01 7.745554442142935647e-01 7.900806305257891404e-01
7.781393797579028160e-01 7.739868761699264521e-01 7.892580299092206708e-01
7.764521542258689957e-01 7.734177252819240955e-01 7.884349759909389244e-01
7.768293229179651371e-01 7.711619172206424233e-01 7.869962074153713516e-01
7.771931020220879116e-01 7.689158335511556697e-01 7.855629661048154633e-01
7.775436378378441926e-01 7.666792986863781856e-01 7.841351099007545233e-01
7.778811210382928776e-01 7.644525159045958418e-01 7.827128337247167833e-01
7.782061912561796246e-01 7.622353014112759340e-01 7.812956801556723008e-01
7.785185526283333601e-01 7.600278161488004391e-01 7.798833877210953336e-01
7.788186361818292269e-01 7.578295715977971803e-01 7.784759926242357242e-01
7.791064985137787779e-01 7.556405434076616245e-01 7.770744648213165906e-01
7.793818993055795508e-01 7.534605709079049696e-01 7.756774354084293721e-01
7.796708981319473430e-01 7.522805131111819366e-01 7.735528703922129878e-01
7.799492508835397242e-01 7.511030372996947424e-01 7.714366049074479204e-01
7.802172449139204158e-01 7.499283079188989731e-01 7.693285924582660140e-01
7.804747833966992898e-01 7.487559750259797919e-01 7.672290074795635739e-01
7.807222355620944132e-01 7.475864985837026300e-01 7.651377780019927854e-01
7.809598871487516414e-01 7.464186173702190841e-01 7.630546464729968115e-01
7.811875735622892947e-01 7.452537035015220912e-01 7.609796667007011628e-01
7.814052166213972805e-01 7.440911820124722631e-01 7.589126797900045407e-01
7.816128500401748891e-01 7.429311044353033022e-01 7.568542216052916993e-01
7.810091397596607976e-01 7.415979134365245917e-01 7.555690171588456128e-01
7.804044101975006198e-01 7.402710752773622449e-01 7.542892526325013502e-01
7.797987162105715075e-01 7.389500914050290969e-01 7.530149391540270631e-01
7.791917661544973672e-01 7.376356210224960241e-01 7.517458603501727676e-01
7.785836671531494169e-01 7.363268430218550264e-01 7.504821976772810821e-01
7.779750808462031486e-01 7.350242175677297318e-01 7.492227406946281310e-01
7.773650767877602341e-01 7.337270848549944935e-01 7.479688951980522083e-01
7.767540509198139764e-01 7.324358927677400155e-01 7.467203697971250831e-01
7.761420123823148387e-01 7.311497772622761460e-01 7.454765390289497251e-01
7.742251537073938650e-01 7.287671328681885052e-01 7.438638211965232783e-01
7.723152835114089898e-01 7.268260072528466287e-01 7.422570926760796439e-01
7.704122791445358054e-01 7.256674330257265604e-01 7.406564391485448429e-01
7.685163457615615812e-01 7.245115882221699888e-01 7.390612938948002419e-01
7.666271024360601372e-01 7.233581149732272175e-01 7.374725204116514554e-01
7.647448851153810789e-01 7.222074263050622944e-01 7.358895612026611355e-01
7.628688222839139499e-01 7.210592179725540118e-01 7.343115821347105943e-01
7.609999350653489092e-01 7.199135952126662907e-01 7.327395153284881335e-01
7.591390458721231083e-01 7.187703864941349385e-01 7.311726454495020011e-01
7.580660430875083566e-01 7.182863628143036916e-01 7.304116726206753007e-01
7.569957021304785094e-01 7.178018070745574297e-01 7.296502968999409866e-01
7.559280552469761494e-01 7.173166653088427491e-01 7.288883253564089060e-01
7.548630954839199436e-01 7.168311607957020826e-01 7.281262055406525491e-01
7.538001625509946901e-01 7.163445540760173813e-01 7.273638519487568566e-01
7.527404132618495947e-01 7.158578797510324332e-01 7.266012116544116051e-01
7.516823810450927734e-01 7.156857888620609121e-01 7.258382519593238325e-01
7.506267411111364751e-01 7.158364493528233119e-01 7.250740433897715498e-01
7.495727357714911943e-01 7.159787619202326869e-01 7.243103151070310330e-01
7.481221100105153177e-01 7.152695653284852906e-01 7.234894955122396221e-01
7.466764008295221355e-01 7.145605310542717525e-01 7.226702513549183582e-01
7.452357754308176485e-01 7.138517294167681104e-01 7.218526169084849009e-01
7.438001196730132936e-01 7.136306736299139475e-01 7.210365805092611158e-01
7.423691114787184242e-01 7.134325587473487884e-01 7.202215530795071929e-01
7.409432646064217920e-01 7.132314711548770614e-01 7.194079329478059170e-01
7.395215966490670256e-01 7.130275362956397522e-01 7.185955694984053066e-01
7.381053621505451190e-01 7.128203399182267974e-01 7.177848174157418493e-01
7.366927832500413942e-01 7.126101379147613546e-01 7.169755836589986053e-01
7.350137490899402160e-01 7.119614612187612490e-01 7.154996453155690883e-01
7.333413858878288227e-01 7.113126255552628674e-01 7.140302751488909472e-01
7.316756363905974059e-01 7.106633558943135087e-01 7.125674202227338938e-01
7.300167775958534833e-01 7.100140009649857920e-01 7.111110002382794448e-01
7.283641696642320085e-01 7.093645328964277574e-01 7.096610708717745464e-01
7.267178395442788208e-01 7.087147954754244861e-01 7.082172151466454846e-01
7.250784126164375731e-01 7.080647836515747695e-01 7.067791832812468922e-01
7.234456082716009817e-01 7.074150327529149518e-01 7.053472782409675457e-01
7.218190766650616208e-01 7.067640910166288482e-01 7.039212833435773975e-01
7.193933949914264048e-01 7.062458303660807957e-01 7.031128991163331232e-01
7.169767626097484081e-01 7.057271199184406152e-01 7.023053011940030288e-01
7.145691184983851141e-01 7.052078659800999905e-01 7.014985942195708368e-01
7.121702925783374161e-01 7.046882383033683528e-01 7.006924979948569998e-01
7.097813516881290585e-01 7.041680211879164375e-01 6.998870461808042176e-01
7.074012095558394053e-01 7.036478688070859633e-01 6.990822357304541379e-01
7.050303150997734303e-01 7.031270165304080999e-01 6.982784027176331954e-01
7.026676988468500973e-01 7.026056550483175123e-01 6.974750219643988114e-01
7.003139312070271183e-01 7.020844162908120856e-01 6.966724390879142081e-01
6.988738498739499594e-01 7.010531763511274050e-01 6.963656081078815063e-01
6.974389086785028891e-01 7.000246614154583824e-01 6.960550956051770877e-01
