4.819051066372453951e-01 5.433877232562518422e-01 4.414807983475966813e-01
5.336547974566062669e-01 4.748231607394687304e-01 4.581825525887499029e-01
5.625831600850389469e-01 5.554604353974654796e-01 5.975688757059278711e-01
4.948676599672280352e-01 4.922563620701329579e-01 5.653518982323154640e-01
4.397494306926782448e-01 5.428038201554302722e-01 4.277462497755465942e-01
4.355881579885277910e-01 3.965706697714429518e-01 4.746058389933597299e-01
5.113464931823952231e-01 4.308597174750086189e-01 4.958945981312588569e-01
4.992153954651392667e-01 4.542305969702917778e-01 4.484918902119967021e-01
4.401624127222692473e-01 6.013469124944779143e-01 5.361963089677510563e-01
5.513552160411689940e-01 4.822141135449856675e-01 4.911430770870349738e-01
4.073259438745444050e-01 5.076029167310401879e-01 4.359487964464935916e-01
4.179696794380241553e-01 5.822189111757336555e-01 4.609893060456616287e-01
5.438680442761758549e-01 4.968369868831303826e-01 4.992721708957711946e-01
5.159693465808270485e-01 4.042017993888449845e-01 5.259565850817287114e-01
5.485074426012248594e-01 4.754964889275485884e-01 4.868739990209592916e-01
4.610015618794335857e-01 4.621013081581973880e-01 5.051727313053968604e-01
4.870319088342494052e-01 5.070938245067605488e-01 5.353396471934134260e-01
4.192645269931829510e-01 4.288312436575501541e-01 4.736489594916105106e-01
4.425979613664581813e-01 5.248213666453528381e-01 5.084176002467933886e-01
4.813323375533754556e-01 5.544145701187642716e-01 4.227952961542593147e-01
5.008895093881209348e-01 4.682317874037326133e-01 4.442868945539681369e-01
4.845148083030369479e-01 5.204143433757582038e-01 3.965574795941969599e-01
4.299949194642073147e-01 4.925180159485860187e-01 5.030803577991526110e-01
4.626709762644500845e-01 4.369743063900690117e-01 5.786304873316232555e-01
5.555760689933498808e-01 5.555773649730005870e-01 4.363172686032406045e-01
4.405283694515781945e-01 4.221406647395667955e-01 5.513831810660084765e-01
4.773607332926783631e-01 5.767098106297900983e-01 4.519950141826759582e-01
4.350005475841241531e-01 4.826288312461061714e-01 4.487628821205319474e-01
4.085808256960554163e-01 5.602915998100133077e-01 5.142653639748918648e-01
4.958938962779118054e-01 5.211956889403283055e-01 3.971039522465313887e-01
5.619333544471546427e-01 4.238105888311546887e-01 3.948543363055411759e-01
5.329212899725397357e-01 4.645420121920640910e-01 4.485219457113859831e-01
4.728732755987905545e-01 5.023368129733268850e-01 4.585447986163493361e-01
3.881210581652052016e-01 4.963622537877506735e-01 4.933304614921869558e-01
4.442633079633630522e-01 4.861653503741832361e-01 4.481393960008942523e-01
4.596415270581666324e-01 4.821272021280345044e-01 4.274161547717827414e-01
4.702906182087028819e-01 5.040617719017559395e-01 4.933988039713531615e-01
3.945525742332714469e-01 4.584456050120686021e-01 5.156170338969230382e-01
4.727740020472280813e-01 4.611832145548600548e-01 4.298931721626274571e-01
4.118065854760314393e-01 3.781442493084250511e-01 5.363500414209710909e-01
4.341944013834436733e-01 4.467972037379620565e-01 4.737965851907808279e-01
5.475185138123470630e-01 4.673098681592245951e-01 4.457399573761336442e-01
4.175329893501129597e-01 4.571470316748093010e-01 4.563837808817498010e-01
4.537938368358606089e-01 5.422724027104540712e-01 5.298789449623606540e-01
3.833483562264151101e-01 5.762885374839653574e-01 4.896342336592270361e-01
4.573784357880015805e-01 5.135967388165624259e-01 4.578093532542172883e-01
4.337965704181535598e-01 5.295797856397451708e-01 4.912480447093712232e-01
4.822151988721502525e-01 4.249572632157507801e-01 4.207735020869164400e-01
5.043086519565784798e-01 5.308421099813663835e-01 4.470471302978363815e-01
4.331984028819575450e-01 5.007689805533460659e-01 5.137199384535655611e-01
5.046006322129901189e-01 3.876021386182994521e-01 4.309105350835660264e-01
4.580756220643581456e-01 6.086116120039740673e-01 4.900558808856070869e-01
5.244881702530943546e-01 4.867074345631576815e-01 4.831183430561648562e-01
5.066191779434476850e-01 4.165983257463931055e-01 4.135255506966781791e-01
4.994931186086191133e-01 4.477613796538196800e-01 4.285806685030273400e-01
4.935212555225342301e-01 4.825491229473591326e-01 5.006325490469722972e-01
4.418613421153262388e-01 4.287674462354569838e-01 5.549582129998530400e-01
4.078331245879854849e-01 5.156379347029280691e-01 5.864436388149176782e-01
5.417335769753512942e-01 5.821636739308468922e-01 4.452231923953460235e-01
5.174624698141657708e-01 4.482341870780078841e-01 4.547644407264300193e-01
3.765315138499661374e-01 4.973050690826628650e-01 4.794243831267872014e-01
5.968612888001099126e-01 4.151677543523459857e-01 4.850395552887919459e-01
4.597885815121646735e-01 4.151531174216296916e-01 4.865204472825779280e-01
4.599610034527796265e-01 4.606231285642681250e-01 4.414159595019744864e-01
5.249441710451017151e-01 4.253869725291937742e-01 4.237059066546323693e-01
4.492192245711958964e-01 4.445888369138109031e-01 5.001424992240776080e-01
5.406554390972811985e-01 4.990744915848557284e-01 4.733689637058219324e-01
5.057400289640365809e-01 4.989100430782581475e-01 4.772150418616639134e-01
4.215301911164532900e-01 4.468523067846427166e-01 4.454387817725486975e-01
5.059088063073533537e-01 4.425209070348249396e-01 5.159166371564584130e-01
4.187504583997958552e-01 4.673533223201919440e-01 4.924142633622807796e-01
4.747945403801187014e-01 4.200729541124589295e-01 4.207944351047770981e-01
4.719773519417945762e-01 4.842004881478509382e-01 4.253176286808568740e-01
4.660403861196889541e-01 4.404492372517923582e-01 4.184707214910433071e-01
4.368767798511068445e-01 4.459421148314373640e-01 4.749920451096225626e-01
4.525002087776566206e-01 4.949197031867101915e-01 4.608938241627048571e-01
3.935595569940175675e-01 4.574890230905698241e-01 5.200039244268932492e-01
5.166301333666011297e-01 4.732468834689096959e-01 4.238422921528751663e-01
4.040560697800175127e-01 4.786160558460395009e-01 3.864639349440143201e-01
5.360497585469899962e-01 4.709976671972969653e-01 4.572387782687922786e-01
4.017960135997196147e-01 4.247493411136662456e-01 4.207741255828327254e-01
4.434006519497690757e-01 4.546027619732166958e-01 5.747839155507794562e-01
5.058661786782385761e-01 4.475075663957566174e-01 3.829040776526210776e-01
5.499097458973460917e-01 4.810200248615593699e-01 4.306237510692237924e-01
5.499526232846554397e-01 5.933198468199196718e-01 5.116800547855195891e-01
7.078517646971272947e-01 4.563072739020704871e-01 4.286271062975751667e-01
5.274147383055605154e-01 4.269232505833425173e-01 6.598510550657288309e-01
4.371370049808597780e-01 4.559660139279858582e-01 4.877536517932621885e-01
4.546395690491916164e-01 4.255985798884335258e-01 4.557964026389060841e-01
5.832999391144056966e-01 5.339425312303966997e-01 5.055328613753961031e-01
5.422257753300835370e-01 5.215743699779584741e-01 4.499029645794535570e-01
4.284186290945211084e-01 5.002115888107951935e-01 4.576202375538243050e-01
4.940176379391209016e-01 4.795720560937084542e-01 4.753054545657195984e-01
4.740392067135490439e-01 4.993222069976266941e-01 4.252867402886807424e-01
5.501812513384587433e-01 4.835586798242746953e-01 4.171261751886399249e-01
5.111252924851529267e-01 4.250927594079710325e-01 4.630238383565876137e-01
4.581152895249136492e-01 4.839627697413696472e-01 4.359424847304472217e-01
4.108560313503022421e-01 4.795068953517854782e-01 3.811434771557292711e-01
4.556981572218248844e-01 4.759962610578575837e-01 4.783394238674643639e-01
5.031625794780225647e-01 4.655775306394216995e-01 4.908899953240864478e-01
4.912722752871370169e-01 5.856104882702783954e-01 5.055017539127686366e-01
4.077318934582233600e-01 4.482374783790411543e-01 4.500151635721773569e-01
4.250882728697032986e-01 4.794874473820882055e-01 5.031180479254667715e-01
4.099709325780724889e-01 4.686760279579507693e-01 4.347021736772778699e-01
4.308775174443733591e-01 4.644368890138215189e-01 4.905589118492316159e-01
4.484644123062532239e-01 4.760143379771630268e-01 5.283607878803195934e-01
4.271262801871034132e-01 6.159930996917637458e-01 4.763618364638883551e-01
3.916457428746958347e-01 5.383720899928349235e-01 5.208134698888496894e-01
5.820902685091610129e-01 4.816491728418579310e-01 4.806148324347165879e-01
4.959568844110157637e-01 4.195098688801794928e-01 4.282695380375670102e-01
4.382340919066186058e-01 4.307832260664700152e-01 4.454201281293495018e-01
4.755988059009375601e-01 4.741115303047722107e-01 4.782552956572904690e-01
4.743120286556427034e-01 4.573597190077671182e-01 4.171245565489277718e-01
4.951031914759047581e-01 4.593966035576564355e-01 4.782131058562758552e-01
5.092919692554201960e-01 5.139353619864565070e-01 4.966154323517292246e-01
5.038447690667738899e-01 4.858647205249260193e-01 4.689215108627547424e-01
4.843542604354246217e-01 4.648118921668814019e-01 4.629079618455338996e-01
4.713167729257170535e-01 4.554825066497250607e-01 4.354123109090611843e-01
5.204664641396906655e-01 5.437895779940403740e-01 5.313020313916018145e-01
4.775149359711926000e-01 4.694339105364517262e-01 5.041387187500294687e-01
4.114188510344413130e-01 4.801152743829443792e-01 4.087064931879784702e-01
4.563070440357807622e-01 3.795437000403248939e-01 5.782317338096373271e-01
4.878072685121171426e-01 4.517845564178222806e-01 4.473394208130732630e-01
5.150145844649365312e-01 4.232632149775605868e-01 5.102096410317601416e-01
4.137826961442638840e-01 4.603868665778373948e-01 3.900208879948476870e-01
4.916038687946344687e-01 5.126364776628016262e-01 5.263963958579004343e-01
4.783990688246060330e-01 4.652641975410277686e-01 3.949347761123443989e-01
6.704251379329130289e-01 4.089654260024079835e-01 5.208527941241691828e-01
4.555960757941279748e-01 4.765449145647440710e-01 4.563562688592095462e-01
4.981437369390447900e-01 4.733772404130310307e-01 4.641853396926557407e-01
5.294833897117386945e-01 4.179642705809374914e-01 5.403252200745026768e-01
4.234617792203515529e-01 4.141853109760241791e-01 4.415180290288328036e-01
5.810400600287077832e-01 6.771730142999857760e-01 5.108661482025299572e-01
4.616638170760387627e-01 5.072561902827535940e-01 4.549792018251852532e-01
5.399339882036582328e-01 4.464175294100036773e-01 4.141219831771098536e-01
5.438150312184282242e-01 4.499046371338031314e-01 4.292177502437773962e-01
4.272742988210753157e-01 5.663835832924584146e-01 5.292228997525783019e-01
4.641976553295119601e-01 5.007434596103516045e-01 5.334972373829499626e-01
5.412736348340974057e-01 5.702776799583273437e-01 5.540457181531854847e-01
5.169691862444475428e-01 4.653550297860978846e-01 4.810973889024547923e-01
3.777773351705950300e-01 4.919534404742987310e-01 4.254735600152451669e-01
5.010994709594513985e-01 4.090628513716186854e-01 4.054033368963503858e-01
4.125444823538283456e-01 4.177661571168866939e-01 4.187303860462521232e-01
4.078365860178884139e-01 4.825274260323397235e-01 6.470317255079445218e-01
4.939621924299266720e-01 6.113406100704023016e-01 4.735184731269748148e-01
5.038054492656727223e-01 3.858784695657890840e-01 5.077703346724571354e-01
4.856134550362876667e-01 4.731345326961549635e-01 3.943166880536738694e-01
4.561035528633128333e-01 6.220582767501739996e-01 4.537915941080151727e-01
4.609746394920581913e-01 4.504107664908161279e-01 5.557278917325935153e-01
5.104518911757196520e-01 3.929695895270339245e-01 5.124116008123448252e-01
4.605359338840718242e-01 4.034892890941944588e-01 5.093966637009875731e-01
5.173207226256085756e-01 4.638179955123202802e-01 5.390789111999731986e-01
4.662989250767540783e-01 5.586461104969404623e-01 4.464718255904595035e-01
4.066242136352661851e-01 4.794205831747949675e-01 5.051354537615584395e-01
4.330765651678377681e-01 4.262748051811193206e-01 6.199294536004131828e-01
4.951940319389716572e-01 4.594539244294962854e-01 4.709086750938773491e-01
4.466754479658641697e-01 4.393064574484976115e-01 4.718170953103701382e-01
4.995276928907768643e-01 4.429051758870307109e-01 4.493315406673712986e-01
4.555092306218693210e-01 5.659658516720694754e-01 4.487694202666339116e-01
4.234145434187151502e-01 4.856117333466295483e-01 5.003575564892187577e-01
4.180839867322891923e-01 5.572081235378509856e-01 5.016990122953415288e-01
4.596655926150657878e-01 5.143403500289442931e-01 4.435338068657098676e-01
5.334547119941422944e-01 3.927202771529960112e-01 3.930312184118938124e-01
4.914546849758377189e-01 4.458520718155530860e-01 4.483475681791873613e-01
4.671254125466173246e-01 5.438492107146882804e-01 5.027776002215935680e-01
4.140858472747958041e-01 4.777326958653942413e-01 5.315643029744714365e-01
5.358891162684066289e-01 4.873258092062560110e-01 4.758621399988285372e-01
5.342279833723493354e-01 5.198559576744008481e-01 5.764474294256396458e-01
5.191538113343220351e-01 4.112476475072355253e-01 4.147041261886258989e-01
4.758293146624776315e-01 5.026126604192969749e-01 4.612733350525612952e-01
4.296334444308624323e-01 4.357308225377525823e-01 4.004551775202148112e-01
5.996219681018523096e-01 4.562964889481176955e-01 3.487249524167871928e-01
3.909711251801331056e-01 4.102582756385715346e-01 4.454225969959675346e-01
4.713486224777818090e-01 4.077556795533189837e-01 4.560211239323296306e-01
4.939259506308756320e-01 4.794148256073575975e-01 6.196367542410678997e-01
5.394254468086580045e-01 4.513967618380582136e-01 5.378603867711846398e-01
4.632968876095215349e-01 4.524234894487320635e-01 4.546212720747715985e-01
5.306785275686926040e-01 4.382794211652462080e-01 3.800129001864445133e-01
4.597412098643501865e-01 4.009794517167511452e-01 4.663832056356496669e-01
4.764081283617007667e-01 5.167181770605852043e-01 4.314251013435869697e-01
4.480409333102581826e-01 4.686114502135513282e-01 4.498930113902838146e-01
4.357569047453405675e-01 4.729582872402950944e-01 4.503575576852953954e-01
4.331775058127605993e-01 4.862745156520985601e-01 4.612310136352909540e-01
4.369669436743149893e-01 5.378951966020030229e-01 5.755028518843745555e-01
5.267866514213614959e-01 4.333497905162602137e-01 4.565096451864469884e-01
4.371713076212542237e-01 4.593368252646976568e-01 5.006031788615470379e-01
6.453190518701885647e-01 6.655673487324594850e-01 4.954218791972067049e-01
4.627712620849258607e-01 4.951300903331009584e-01 5.343035623366593212e-01
4.834785305188606941e-01 4.177815770055764433e-01 4.394042109915080596e-01
4.162979719257470235e-01 4.479430929581250109e-01 4.925065157058819421e-01
4.002519336506638048e-01 4.834719069482484866e-01 5.534672658139548895e-01
4.717257678240348029e-01 4.019222586767942085e-01 5.129743951424374782e-01
4.681733219751379460e-01 4.465293309543460487e-01 4.607671329403805194e-01
4.715406472760033108e-01 5.436977349306716389e-01 4.859858241182422600e-01
5.376115481170651300e-01 4.302418076859703122e-01 5.408756490180824938e-01
4.611648091993673093e-01 4.118290110681108729e-01 4.546382927845157296e-01
5.072499554820659728e-01 4.378012560346374871e-01 4.736305183344028946e-01
4.418431280523907323e-01 3.901976984980821683e-01 5.145987786806440756e-01
6.087069839844908570e-01 5.092074461505252669e-01 4.687542929515669532e-01
4.769428520857090792e-01 6.303458554172000072e-01 5.376237990946779455e-01
4.832537642089888008e-01 4.161569952770386993e-01 4.595541350909878031e-01
5.907298658350567111e-01 5.191935596563022060e-01 4.958936764618052662e-01
4.643567719531478399e-01 5.624649803674260928e-01 4.675380509652783956e-01
4.529705416516961458e-01 4.893512374861353487e-01 4.565125433895040330e-01
5.611378271005922347e-01 5.732954381339463445e-01 4.172305616507629988e-01
4.652432265742393325e-01 6.546218681392870220e-01 5.388538701732110692e-01
4.519679770992268697e-01 5.129703752480923029e-01 4.567312485179029213e-01
4.758026643827027446e-01 3.983554375903635147e-01 4.705042838374838277e-01
4.205812608618696435e-01 4.962810253612797151e-01 4.536758224329279221e-01
4.745831043844821462e-01 4.516806885443908071e-01 4.832334735551966909e-01
4.225277558696105551e-01 4.449132680276224328e-01 4.492096900661504133e-01
4.153378140199396329e-01 4.719918559992015705e-01 4.626699132895516486e-01
4.302213630608162642e-01 5.401136438169851228e-01 4.558923197218541223e-01
4.694865219304374948e-01 5.151360745878786895e-01 5.753742488423715384e-01
5.167102233896125885e-01 4.298354936929618675e-01 4.394690908039271537e-01
5.390957545691440478e-01 4.371566797917373903e-01 4.322730450058308582e-01
4.712235270707427759e-01 4.570726841577691379e-01 4.897060422824043302e-01
4.983188070309254591e-01 4.778834574710212335e-01 4.579972894893176161e-01
5.187172350921440689e-01 4.274509768064231330e-01 4.170749409889621395e-01
3.975653172466326879e-01 5.240620863327036805e-01 4.212930232830306987e-01
4.097442496269088075e-01 4.029397402627870051e-01 4.027208135543144385e-01
5.120883479341353794e-01 4.514348650120257322e-01 4.668304478808510405e-01
4.910980253945286256e-01 5.025393282227932357e-01 4.700511518630881014e-01
4.909595073830185785e-01 5.393978959013074892e-01 4.706108133122690051e-01
4.425163001294531995e-01 4.708138022350091823e-01 5.183724657388852908e-01
5.446170095800664246e-01 5.599425707701050081e-01 4.842140189304762754e-01
5.026640263312913692e-01 4.772402065689705375e-01 4.741868364341005337e-01
4.099689103663175516e-01 5.464650619407471765e-01 4.620695944945698019e-01
3.886794181043256025e-01 3.896908869481813253e-01 4.479189251411937467e-01
4.916163309245681345e-01 4.333817987661121029e-01 4.399515485544128190e-01
4.839299265546220807e-01 4.711894960247510200e-01 4.853619232430163577e-01
4.559969895629367720e-01 4.850927728651223680e-01 5.051668785329291866e-01
4.639124641563950879e-01 4.712824807907777247e-01 5.197387113779310397e-01
5.255180962803948086e-01 4.810556523063050927e-01 5.110415056538429868e-01
3.899427830846027843e-01 5.225142133760525276e-01 5.098199845050541690e-01
4.649856927743304946e-01 4.461062579100204539e-01 5.244403992200544762e-01
5.219766727255428229e-01 4.968439247832031058e-01 4.396360761379179416e-01
4.502620518970121832e-01 4.347952791226089020e-01 4.840303216030190647e-01
4.067778887278445943e-01 4.707374295444168300e-01 4.126952795943163999e-01
4.085274401680275558e-01 4.421608875204091071e-01 4.246969616403012959e-01
4.607753977493552755e-01 4.635279992985474884e-01 4.539790894153945544e-01
4.333448151367991774e-01 4.627392989181796645e-01 6.507742300680301462e-01
4.946738383323602273e-01 4.243249158934065401e-01 5.299544476935132975e-01
4.985296617624481730e-01 4.665114210175691500e-01 4.644948587570070231e-01
5.269780238826040630e-01 5.435543182185053057e-01 5.144347352417097952e-01
4.481921312465197982e-01 4.125431124676673944e-01 4.664580350428105815e-01
4.227544844232882237e-01 4.451142021046816666e-01 3.926987686027048063e-01
4.335325523076735688e-01 4.436826085852321189e-01 4.619134397801167302e-01
4.329670684545216530e-01 4.700735833375548345e-01 4.604795470369708599e-01
5.101067420800332597e-01 4.852917879740755724e-01 4.796935510439660488e-01
5.249875122740369493e-01 5.342561240107888132e-01 5.229873589332191264e-01
4.528504515191637547e-01 4.582818670411427098e-01 4.689954067279111238e-01
4.709311480708127662e-01 4.989819107739538184e-01 4.793499394209749243e-01
5.827002262436764557e-01 4.826591189771668455e-01 4.804404519561792930e-01
5.160934227738828151e-01 4.104243262438555528e-01 4.823305240223541013e-01
4.498786209483828236e-01 4.388009037556185321e-01 5.046206540127833318e-01
5.430526304742003818e-01 4.753903061215402071e-01 4.365754853786103507e-01
4.745031511582847861e-01 4.801127152943799326e-01 5.068356486530660732e-01
4.770390774520320010e-01 5.148802332903393841e-01 4.575262532955659545e-01
4.494600805952106426e-01 4.664306966406840949e-01 4.687602522421659978e-01
5.105014872111963697e-01 4.513510109198438092e-01 4.386626713079945228e-01
4.326921584260079445e-01 5.602867135339768545e-01 5.898164295351908670e-01
4.237335448657252868e-01 4.699678327725745342e-01 4.913035194912830361e-01
4.593498084769463974e-01 5.024955698051085662e-01 5.378774958462317901e-01
4.213336463093835249e-01 4.766667022237769391e-01 4.382147940978444733e-01
4.725431709545603320e-01 4.920272366272168685e-01 4.477500751821586467e-01
4.630512615933166098e-01 3.914965085806845768e-01 4.093371798969530628e-01
6.016687510876079781e-01 4.689182533487049609e-01 4.773337019206996823e-01
4.735320508263070605e-01 4.442513929270439088e-01 4.610280197523239920e-01
4.799750972767621859e-01 4.057071879152525651e-01 4.015724083598539718e-01
4.736644443217735700e-01 4.764627638280320987e-01 4.180092519623688219e-01
