6.252051312326358357e+00 6.252051312326358357e+00 6.252051312326358357e+00
1.461280667237824238e+00 1.468510634169637896e+00 1.481140509940415351e+00
1.364146132589876714e+00 1.353835758183398186e+00 1.392159353147287115e+00
1.295613864210500399e+00 1.258943282338666148e+00 1.309426360325908201e+00
1.231938285278033618e+00 1.173378485353827161e+00 1.233487819639554228e+00
1.172516234628394827e+00 1.092722937205588885e+00 1.163558016455645605e+00
1.117817081898460962e+00 1.019077033318552594e+00 1.101404422643702974e+00
1.067215243802988045e+00 9.508181045573780299e-01 1.042670639293238333e+00
1.023241261023331017e+00 8.897283157640607509e-01 9.885590332376383849e-01
9.807370876022689643e-01 8.310938342123445066e-01 9.384486603955679573e-01
9.082076483070420370e-01 7.470567891989239317e-01 8.589478570322293116e-01
8.413991417775565917e-01 6.701937011724461435e-01 7.857961245409433859e-01
7.799259256074835278e-01 5.994089028003779518e-01 7.183414305260947819e-01
7.230247453641811539e-01 5.345865487289405138e-01 6.564834888383026534e-01
6.704920153001769911e-01 5.399989646786363950e-01 5.992066005700674713e-01
6.229938696653111174e-01 5.465301071961906620e-01 5.576228362698998353e-01
5.786209894178295787e-01 5.538147484430688827e-01 5.417564106896726184e-01
5.377976319551444062e-01 5.607504777875987889e-01 5.268117275407484534e-01
4.993565986335197771e-01 5.658244699050114512e-01 5.124155284900691054e-01
4.588207653225214733e-01 5.496784094984900060e-01 4.491103276951897705e-01
4.213271893081411701e-01 5.346194958008380071e-01 4.621906300647314891e-01
3.864798542240288626e-01 5.204621312485956386e-01 4.744219128301742083e-01
3.542120354195570364e-01 5.074933164778041572e-01 4.859602845794686043e-01
3.320632783332734261e-01 4.956548730949006387e-01 4.971036961915259456e-01
3.381088541134367187e-01 4.844642576791557964e-01 5.073169977412804732e-01
3.435951335291329567e-01 4.733198085115987164e-01 5.166267645133839626e-01
3.489892127810918510e-01 4.632130900659321426e-01 5.253335137726237170e-01
3.538035955751712702e-01 4.530637940035143751e-01 5.340498226988679153e-01
3.172050149673260044e-01 4.183004707157367275e-01 4.886461873134171352e-01
2.830999839906331861e-01 3.859898303264420738e-01 4.466424847724883573e-01
2.657840808825481238e-01 3.560478513630874753e-01 4.078763990966108866e-01
2.820194631277561648e-01 3.336076167340271126e-01 3.717916568439793013e-01
2.969301700230773111e-01 3.229677966768896846e-01 3.455139022527392023e-01
3.104286916021912757e-01 3.127918659892690023e-01 3.574216603604901121e-01
3.237339853638882547e-01 3.094863462474454763e-01 3.685140783856095115e-01
3.355813011645423227e-01 3.225907321667500494e-01 3.793016642643808889e-01
3.464879719762526400e-01 3.354133920802360169e-01 3.892770550756120551e-01
3.244552621576557994e-01 3.222295540099616162e-01 3.718009984735320406e-01
3.040615218374468354e-01 3.099873681962249106e-01 3.555499822267315091e-01
2.849882352837131982e-01 2.986260452601643967e-01 3.404962783938162429e-01
2.674380912571118207e-01 2.880203353980068104e-01 3.264377446263170834e-01
2.508448241880701923e-01 2.933359771691604889e-01 3.134768351166133948e-01
2.540360165583198659e-01 3.170406592450971117e-01 3.225571818733180551e-01
2.604787378133788800e-01 3.389488258498698503e-01 3.512725982208544928e-01
2.715375736094665649e-01 3.584108987279585046e-01 3.776633346673029523e-01
2.873711900654340456e-01 3.775741966099724900e-01 4.023343240427783574e-01
2.601060258184074714e-01 3.369207984804211131e-01 3.486221250789921511e-01
2.576215484359455354e-01 2.990536374091294358e-01 2.984818062270533923e-01
2.578528970288735400e-01 2.922712712480890485e-01 2.656358566027050561e-01
2.613168493399196102e-01 2.938696665429108568e-01 2.678968641356102021e-01
2.708239805373224285e-01 3.182106214688420476e-01 2.696628043691082777e-01
2.798202517860072791e-01 3.423711825642121731e-01 2.713030071550972533e-01
2.885012586996045791e-01 3.651341759730563075e-01 2.728867936973362607e-01
2.962994954225275368e-01 3.871664781905932440e-01 2.816236739376006826e-01
3.035825928680645491e-01 4.074263634845310955e-01 2.964893501762038142e-01
2.688231545865530925e-01 4.168063331580662556e-01 2.841285798810669894e-01
2.605110571665056884e-01 4.257111896413174890e-01 2.726916472402093894e-01
2.526920066022831923e-01 4.341628466730761415e-01 2.627221089782164620e-01
2.633210253466162776e-01 4.421368531988800754e-01 2.591155040351273975e-01
2.821284008965490031e-01 4.496802034525593239e-01 2.672792371306555448e-01
2.995083542929785625e-01 4.564027859673180920e-01 2.953603568154586356e-01
3.156528371788569487e-01 4.631242924116156789e-01 3.209234315685907113e-01
3.305900560006047595e-01 4.698380949295237752e-01 3.448049405553992308e-01
3.444258184772915343e-01 4.760720977399346410e-01 3.671523801957594646e-01
3.121857448713372118e-01 4.367413150195299520e-01 3.243759459259156208e-01
2.859322408034873919e-01 4.002396735002869965e-01 2.846678009238663987e-01
2.803803378130780843e-01 3.663795438157680939e-01 2.493903551508462324e-01
2.885445101030166271e-01 3.350140493601801994e-01 2.346367937884786259e-01
2.961105726059073961e-01 3.057752178168841040e-01 2.510308683592206158e-01
3.029532138130067165e-01 3.252348782849102116e-01 2.680744388541660417e-01
3.099212683530163659e-01 3.557265302892572145e-01 2.835049824070399183e-01
3.157206651749873139e-01 3.836002877094026320e-01 2.989758265738111653e-01
3.215851559851213848e-01 4.093908602170418520e-01 3.132644041255010503e-01
3.195320942617304039e-01 3.600075391602253205e-01 3.010269689315754338e-01
3.176341230994594866e-01 3.139692254862039289e-01 2.891981953633986357e-01
3.158276719021851919e-01 2.850331107053418189e-01 2.777353893361291792e-01
3.139330913073225537e-01 2.944855948149416314e-01 2.666158591985761106e-01
3.124698043784207013e-01 3.031171448127004675e-01 2.567921650064626249e-01
3.109793007086440464e-01 3.112442984778199251e-01 2.783802433545201627e-01
3.092421800048467673e-01 3.206242129071189551e-01 3.012282184174488453e-01
3.080016901162417886e-01 3.345946630919836018e-01 3.216865598069857390e-01
3.108072568803058600e-01 3.633473849701172598e-01 3.407523866110137578e-01
2.835036197195488494e-01 3.368587171820705550e-01 3.117378410154600932e-01
2.846958493750152419e-01 3.228723399777715941e-01 2.847211606793533245e-01
2.858497975805938118e-01 3.171954155078001714e-01 2.759302470154955111e-01
2.871195983276666475e-01 3.197779120540992226e-01 2.905044505798082266e-01
2.879438474623814415e-01 3.219231363087348696e-01 3.040877857766564052e-01
2.889160519489184509e-01 3.242861919314904973e-01 3.164228777707623896e-01
2.938169940637429534e-01 3.262697492744771055e-01 3.278563898118148634e-01
3.062025787048041070e-01 3.282799928876938833e-01 3.380594613572632801e-01
3.182295764812557159e-01 3.468974023815940555e-01 3.481712891032376911e-01
3.054237297068185808e-01 3.501445768118016666e-01 3.256362934393012276e-01
2.934512832270885774e-01 3.532246951184974115e-01 3.046690220629572621e-01
2.826689688422217572e-01 3.561332015026316133e-01 2.851516874361725296e-01
2.721329869329937035e-01 3.590648260566132732e-01 2.672920157231274407e-01
2.925321131956231668e-01 3.616827952626271436e-01 2.906144635854050473e-01
3.167119946563875521e-01 3.636388515557149592e-01 3.166739085908396589e-01
3.396760556153397559e-01 3.662210805020952309e-01 3.409027377613331189e-01
3.607007345641427554e-01 3.682298521141309511e-01 3.628894164537832534e-01
3.801149045781419544e-01 3.700122309553850464e-01 3.836026032591364765e-01
3.327516591983303851e-01 3.369522318448597287e-01 3.381264305467116538e-01
3.121153384801076403e-01 3.344275315627546208e-01 2.957625837666585933e-01
2.920732953639302298e-01 3.318976829429395869e-01 2.790970333890275823e-01
2.725385778070512632e-01 3.295974622735874382e-01 2.831908541763367149e-01
2.913263036160445019e-01 3.274385298238143283e-01 2.868508671243118480e-01
3.109406935419687379e-01 3.255604885906177026e-01 2.910492978383880658e-01
3.298217279111246292e-01 3.281890166532664965e-01 2.957492170619538951e-01
3.479580512585893626e-01 3.450763189328813763e-01 2.996601285738533238e-01
3.643527442950655892e-01 3.611407282933069007e-01 3.039463784908425503e-01
3.461077320196235263e-01 3.414877783127568400e-01 2.833517888959020681e-01
3.283095307587986511e-01 3.371165413991087378e-01 2.676967656979243326e-01
3.109074910684159754e-01 3.330995497474590894e-01 2.581877274899983532e-01
2.941003738428815684e-01 3.295042734722290478e-01 2.608486882241020099e-01
2.776992188586564492e-01 3.258158260986770971e-01 2.630378817416546000e-01
2.690302654893949041e-01 3.222348511461065601e-01 2.651686533382510702e-01
2.770136934947499130e-01 3.192103308643058357e-01 2.675887983811045534e-01
2.846238501486678119e-01 3.166118416394010926e-01 2.725954507532827864e-01
3.036122205592467482e-01 3.198801688033098278e-01 2.979018865834862639e-01
2.941950171145367166e-01 2.945546690265274381e-01 2.661108864228732274e-01
3.040968723052288047e-01 2.710114043303245568e-01 2.672867340314138418e-01
3.134287820750127351e-01 2.613425908060672542e-01 2.706241330794180722e-01
3.218050014180217078e-01 2.631920815833880267e-01 2.739390874865355041e-01
3.298274878185378789e-01 2.650778986569652940e-01 2.768703482399436089e-01
3.370720982855415215e-01 2.860238901000524692e-01 2.794238053801809674e-01
3.442082727662090225e-01 3.196360419792935725e-01 2.833278506855698708e-01
3.529299825247402822e-01 3.503549252917598222e-01 3.144882853445011284e-01
3.614552220191085130e-01 3.781564959139593896e-01 3.433868374606266483e-01
3.114299694345239455e-01 3.442416549594504160e-01 3.022227746972970253e-01
2.724905922228121891e-01 3.201842808018605102e-01 2.639721109416755529e-01
2.602928447014860036e-01 3.035473725726660077e-01 2.677152251220010770e-01
2.660755406623226960e-01 2.882244517220898250e-01 2.916688818603390687e-01
2.713397255737629021e-01 2.740345386481011225e-01 3.133957410528390164e-01
2.760505392819657122e-01 2.781181342952755431e-01 3.340710115643652500e-01
2.912430995515460919e-01 2.942756521966416461e-01 3.529244260833808711e-01
3.065649143044352765e-01 3.123293221639470429e-01 3.709438074149351006e-01
3.359692085141016138e-01 3.289599608322784641e-01 3.865882285464183887e-01
3.101912366907389473e-01 3.090598713454203450e-01 3.197727983792290618e-01
2.923247572112372406e-01 2.906049782769815626e-01 2.915905028041299030e-01
2.880757320769936625e-01 2.734290581226423988e-01 2.703610213294683207e-01
2.878355488339846002e-01 2.611361919199481352e-01 2.506704994550457144e-01
2.874812453435661164e-01 2.751718374973439740e-01 2.370782397762046245e-01
2.876632538634960601e-01 2.925571842928922361e-01 2.407174497968920246e-01
2.875043747664721150e-01 3.090689871208605055e-01 2.576059638250749462e-01
2.936181827546227585e-01 3.248354256376668747e-01 2.737766831521535327e-01
3.127955648820598400e-01 3.408768181594636348e-01 2.924501032615952067e-01
2.805564039348996119e-01 3.449499563926163859e-01 2.748263745447535600e-01
2.793189023105955293e-01 3.499141753225931684e-01 2.584566753950770512e-01
2.801263707105206002e-01 3.548042975337604155e-01 2.648218267619626420e-01
2.805928698476802818e-01 3.595173241060720670e-01 2.897126095221920772e-01
2.806202090688114659e-01 3.639756574803794109e-01 3.129852563813229072e-01
2.890039506340305042e-01 3.677529709994955542e-01 3.345268130269489770e-01
2.982064213144380860e-01 3.721935192993235386e-01 3.547468099505501904e-01
3.106487397246890381e-01 3.764339966079628397e-01 3.738282465908464025e-01
3.410366726684547212e-01 3.803660866010991626e-01 3.904163665014459550e-01
3.058440185276435352e-01 3.676158093620691680e-01 3.552173817162454506e-01
2.731083933944562503e-01 3.552484680516752036e-01 3.223293628859320581e-01
2.683791525596267991e-01 3.429546709902207002e-01 2.919432445212482019e-01
2.766787867676531176e-01 3.311185735429198473e-01 2.856939227426238959e-01
2.848755473299246499e-01 3.197147803786248854e-01 2.891690832237400199e-01
2.923224427089182176e-01 3.145249239455434331e-01 3.040978356899201041e-01
2.989876539340455275e-01 3.404188410470887494e-01 3.303188439941463495e-01
3.051909641366558623e-01 3.646423796639894910e-01 3.554787164874476102e-01
3.103077011698863741e-01 3.868502211279627456e-01 3.780460538117549341e-01
2.802798060720441686e-01 3.728665715232887257e-01 3.453573580359836637e-01
2.598820352383435783e-01 3.598612799832162645e-01 3.149525722363676339e-01
2.604532058075000323e-01 3.477541820482630830e-01 2.868203603008648850e-01
2.612342849599385008e-01 3.365508915908070331e-01 2.730805815253639635e-01
2.732465747927454447e-01 3.262210327550152389e-01 2.768867522606308640e-01
2.908463878139768699e-01 3.182286117466146536e-01 2.805683866801362281e-01
3.076312171637468063e-01 3.104465826766690251e-01 3.006415437383150313e-01
3.322978574927105133e-01 3.037533893644540073e-01 3.188832929303869745e-01
