6.252051312326358357e+00 6.252051312326358357e+00 6.252051312326358357e+00
1.605420854095141792e+00 1.605502162219404116e+00 1.605069617068802357e+00
1.604579261677703927e+00 1.594178228422919785e+00 1.604410172745731833e+00
1.601724601412654936e+00 1.598209630262787062e+00 1.592255555012414447e+00
1.604891706024554887e+00 1.599378601567161606e+00 1.589742565001358798e+00
1.602717304947874677e+00 1.599038804705936512e+00 1.581148023973004024e+00
1.602096726632776580e+00 1.585002243736574723e+00 1.582790051736608694e+00
1.605309266515068556e+00 1.549792437133666656e+00 1.586742836066785012e+00
1.606017245752114020e+00 1.548914338573077254e+00 1.572528716790713377e+00
1.604517186740301860e+00 1.549012102237754984e+00 1.537489289587783414e+00
1.511927764098537352e+00 1.552375986769768845e+00 1.524628703678835739e+00
1.515833359000109182e+00 1.552114893177416910e+00 1.525742075642852136e+00
1.505325997584930464e+00 1.530896496707717436e+00 1.527640263698649914e+00
1.502765762892762647e+00 1.512095530858989179e+00 1.457462188091588784e+00
1.500137246121187262e+00 1.468761814134245558e+00 1.428674757653590310e+00
1.400040351619797896e+00 1.471272268738210265e+00 1.426073991364869231e+00
1.367309168964279120e+00 1.470584697527702378e+00 1.409786600790102984e+00
1.364083779035240696e+00 1.470664999753537261e+00 1.312752231651078905e+00
1.364907948404962212e+00 1.370331229756866609e+00 1.316722367628582191e+00
1.364422801932304141e+00 1.373391632600691192e+00 1.308103176027288095e+00
1.260033183844100346e+00 1.370921755670999165e+00 1.304689867156576977e+00
1.258719353286182230e+00 1.265238187184708263e+00 1.306192650772685315e+00
1.231069304675070697e+00 1.254434236193986640e+00 1.297004097007249612e+00
1.220827729899164105e+00 1.250875827650139493e+00 1.243748227642308191e+00
1.222300553432615011e+00 1.159122888409013008e+00 1.240766622246140427e+00
1.220419030252640091e+00 1.160277334820243311e+00 1.242673218006852265e+00
1.204998677865609658e+00 1.154359126373189826e+00 1.237610060783667310e+00
1.207522829415262233e+00 1.109461942117446975e+00 1.219106772099736613e+00
1.205116627556248377e+00 1.111837687647032169e+00 1.221770956149496268e+00
1.204214795298260032e+00 1.072695291067917500e+00 1.086222848130382168e+00
1.164713310465719687e+00 1.073610578922841174e+00 1.078764452494291426e+00
1.039091520975368832e+00 1.043229894379603895e+00 1.040060784429568841e+00
1.040093969049658451e+00 1.045688307153393115e+00 1.038977080491530147e+00
1.040239099328424510e+00 1.042360315618498845e+00 1.040861772532458485e+00
1.036370357842645085e+00 1.040586355954784992e+00 1.032546657012808122e+00
1.037021619787787063e+00 1.039002904334517918e+00 1.010426029988704233e+00
1.032895606514858233e+00 1.041145653709259378e+00 1.010725726201732844e+00
1.034183561770778192e+00 1.031470580479670884e+00 1.012231452901430462e+00
8.915251935666067551e-01 1.017460892278470697e+00 9.805956351665268134e-01
8.888627081020428200e-01 1.021612507568780970e+00 9.821477517931629375e-01
8.909860879299371650e-01 9.148586608682387489e-01 9.449607804187509785e-01
8.862218848866743048e-01 9.125734561496013919e-01 9.420443873863570960e-01
8.858268840153220580e-01 9.106542767464429478e-01 9.432392387887609253e-01
8.839286346993350252e-01 8.789537999399987811e-01 9.438449856616253353e-01
8.831358415166723486e-01 8.329303603881516027e-01 8.972071514034318795e-01
8.827749181666768585e-01 8.360335696550673656e-01 8.978304145629265598e-01
8.825164548697336242e-01 8.349295921380879282e-01 8.977643665120005334e-01
8.844446345276968380e-01 8.331312843349995001e-01 8.437493177490090757e-01
8.440679752193808172e-01 8.311711827916949957e-01 8.410830888842844022e-01
8.394415986858585477e-01 7.882698220722498261e-01 8.438925549048962305e-01
8.398313231432962267e-01 7.652475289493283483e-01 7.922206634627533273e-01
8.412133043282117306e-01 7.671339261507490459e-01 7.944628556664168340e-01
8.395914833856950032e-01 7.676931805136689713e-01 8.001671955350510013e-01
8.443713535052399521e-01 7.687065116143751986e-01 7.392220251600762904e-01
7.204191471845444728e-01 7.327249453546895719e-01 7.408230510003204206e-01
7.198857865794155986e-01 6.957730374069441837e-01 7.401483573122449311e-01
7.009357024947183712e-01 6.960552989146598923e-01 7.391209284278498215e-01
6.823511567012016110e-01 6.844930667205206820e-01 6.604798970906879951e-01
6.143452665234714338e-01 6.833472973417573648e-01 6.628095214003590918e-01
6.126868618332133032e-01 6.837717138400651873e-01 6.611408145580600637e-01
6.146516427908581548e-01 6.807175105746698929e-01 6.599776104242742747e-01
6.134150637569208975e-01 6.732511496766735437e-01 6.459110071883698012e-01
6.177364095072719330e-01 6.728391708100207591e-01 6.441366159549319903e-01
6.209938175365122826e-01 6.704544441674066269e-01 6.452228548541802944e-01
6.218980977394146237e-01 6.682122052391210598e-01 6.455697066454328947e-01
6.203778626178072519e-01 6.637319391509113320e-01 6.473521834516086093e-01
5.937591139961619913e-01 6.633572664356452986e-01 6.145769748657678999e-01
5.930299679593826756e-01 6.182822647524541804e-01 6.093706067393900305e-01
5.835738057616941532e-01 6.192704377921817160e-01 6.114745402278984887e-01
5.848985902006550441e-01 6.023308577938550901e-01 5.848494525081464612e-01
5.853320904253260792e-01 5.534700401742425058e-01 5.765523296007415421e-01
5.471301695104235918e-01 5.546500794580870863e-01 5.080323061544980145e-01
5.467594664920218950e-01 5.536484108364202461e-01 5.081282126909966168e-01
5.015452975735512631e-01 5.203724482870958346e-01 4.977502148198262866e-01
4.806257991914786309e-01 5.181142575919615023e-01 4.981572414879578137e-01
4.591590077186841201e-01 5.047608819987268181e-01 4.705339818335421143e-01
4.561467512399759450e-01 4.902452453647010433e-01 4.706367794228791812e-01
4.460605742303145327e-01 4.882886972894457944e-01 4.550820518939799886e-01
4.449989550657524884e-01 4.894173388542397696e-01 4.549644485700318208e-01
4.426849827764366418e-01 4.304923024616333915e-01 4.527571524302634876e-01
4.407965696252503784e-01 4.294602006286257767e-01 4.542298542468947709e-01
4.391684022861735981e-01 4.291609626025247870e-01 4.540520341811242755e-01
4.263169657126457679e-01 4.283878080889780282e-01 4.363567233819830582e-01
4.253595034335604375e-01 4.283443901356904782e-01 4.362581265891924964e-01
4.230562943768130246e-01 4.273797427862093823e-01 4.359919996836152389e-01
3.853339954515884180e-01 4.065240898278610349e-01 4.362686606235355313e-01
3.843730562571843201e-01 4.082814208059614147e-01 3.941844889437585708e-01
3.842703432883213255e-01 4.078497107142341482e-01 3.952264489629585542e-01
3.733770211979060560e-01 4.074645026748608956e-01 3.964779202706486538e-01
3.717168351489024136e-01 4.049875360182120243e-01 3.965846857939414605e-01
3.724027049167358827e-01 4.043891699232490256e-01 3.974781327211780457e-01
3.719089490072124971e-01 4.064268093653303771e-01 3.976977628041062918e-01
3.726650980894682386e-01 4.055154190373748690e-01 3.987037881489956526e-01
3.722060478609646728e-01 4.049659194438308685e-01 3.987278837400092257e-01
3.719020453996344511e-01 3.082293910095676992e-01 3.970073522887767048e-01
3.720006169957625897e-01 3.051061583180367798e-01 3.962186735760498957e-01
3.718815459667456080e-01 3.050950903838306472e-01 3.387368252166705895e-01
3.711545035102534751e-01 3.070096149655783258e-01 3.394338694892066188e-01
3.722000176488332590e-01 3.064898884623034059e-01 3.392613610096404386e-01
3.203909765484224126e-01 3.060366053186038826e-01 3.383006662524155050e-01
3.208296355025632707e-01 3.078621179389249285e-01 3.385253630553359816e-01
3.199772398919944472e-01 3.080511070543100471e-01 3.372302010623512425e-01
3.164099553856196678e-01 3.074180252422107351e-01 3.365578326133082943e-01
3.014980027053718592e-01 3.072328061272897592e-01 3.365543765551427535e-01
3.023057245234062052e-01 3.064130738819175193e-01 3.365243483386304302e-01
3.008027781234763331e-01 3.060752910405717397e-01 3.349903012490799137e-01
3.025716797424066185e-01 3.060134297051205765e-01 3.344185122234293317e-01
2.861442058335010863e-01 3.066642024084161866e-01 3.327479708644657252e-01
2.847767424601295172e-01 3.052931071639315430e-01 3.308424420180432479e-01
2.845051642663783964e-01 3.050050244961194368e-01 3.311584423993285675e-01
2.854016316034763134e-01 3.040882386946390792e-01 3.330164658026779634e-01
2.371485140484981269e-01 3.040571167318723012e-01 3.330066321521514272e-01
2.370127155682768549e-01 3.028578212884008858e-01 3.326591010467954135e-01
2.239470610571432374e-01 3.040657577598887551e-01 3.042426983681175701e-01
2.168643233910261259e-01 3.043966893476894864e-01 3.033238410170744359e-01
2.169829470695996410e-01 2.559867596254441491e-01 3.032118713160919521e-01
2.165010677065182243e-01 2.403323496057800934e-01 3.031898261691078345e-01
2.160974361068024319e-01 2.401297199965780615e-01 3.021006807609745159e-01
2.150005806715091783e-01 2.406213858712501485e-01 3.018434502310021195e-01
2.149783645993665893e-01 2.402408280297574361e-01 2.602694218498252665e-01
2.157570243653652575e-01 2.402281818365674670e-01 2.358399179625114139e-01
2.157672240279684406e-01 2.403334205857232675e-01 2.352937770627741010e-01
2.157656786254451564e-01 2.402622245696777181e-01 2.353152941198471959e-01
2.157829516625422439e-01 2.176841833217895150e-01 2.355946146946354958e-01
2.044536579462095105e-01 2.198120353995371978e-01 2.356110385577365740e-01
1.949730026899427759e-01 2.154900592329823672e-01 2.365722790240750717e-01
1.949178316395996369e-01 2.156481593960823950e-01 2.376074003874816265e-01
1.953360611593939478e-01 2.154509648891944629e-01 2.377253018906752002e-01
1.811834701754295729e-01 2.154269125840841959e-01 2.378285990439907849e-01
1.817072374696278025e-01 2.148068920377578239e-01 2.334443120219334977e-01
1.783221891645816459e-01 2.156682304397431471e-01 2.332240376290043438e-01
1.780541073529380292e-01 2.160746782455297277e-01 2.331895779542169089e-01
1.772564935896072669e-01 2.148680973300222119e-01 2.324609608248766612e-01
1.770146535169738744e-01 2.154394842346818439e-01 2.325428356179228828e-01
1.770057158306928002e-01 2.164193660795170615e-01 1.981790043521389766e-01
1.767824562998854265e-01 2.164223505282237836e-01 1.987525765863629168e-01
1.771889801705939238e-01 1.687738835520633529e-01 1.994032460244645755e-01
1.770131070353710978e-01 1.687627814991843334e-01 1.993799259624582376e-01
1.778074649683827335e-01 1.687000180508297920e-01 1.990501211233084433e-01
1.777430847671017666e-01 1.710784574947432635e-01 1.989882444641674075e-01
1.777413810707189068e-01 1.703080231077469531e-01 1.989379504458952397e-01
1.756519293694946970e-01 1.724422634994646764e-01 1.975846142163872887e-01
1.756139164870644809e-01 1.724493028139020279e-01 1.976014480813911289e-01
1.756010885402201627e-01 1.721381971992439475e-01 1.976546751835169813e-01
1.757636061772940295e-01 1.725001395982728170e-01 1.988094488586683584e-01
1.758408582552337673e-01 1.742784536992676436e-01 1.979595380175749320e-01
1.735809414005797802e-01 1.741440266104279377e-01 1.971445996372582776e-01
1.736169866543666451e-01 1.743521449422948955e-01 1.971572169401780705e-01
1.717386142117831582e-01 1.744426478737328701e-01 1.716761884190256549e-01
1.717485090654926605e-01 1.753559479101862717e-01 1.710508676499560288e-01
1.713448467847762391e-01 1.774837704011913431e-01 1.715383467140760843e-01
1.713156179114863065e-01 1.506794783443043961e-01 1.715382138745731311e-01
1.713014963739283303e-01 1.502411269330836685e-01 1.699585065389899174e-01
1.708552570791008751e-01 1.501983983952133173e-01 1.694706870097335560e-01
1.710643851127473525e-01 1.514587333649899670e-01 1.696499970553309034e-01
1.710778842564688595e-01 1.514631493103396898e-01 1.692382461574648556e-01
1.710959547624317789e-01 1.514580975701636523e-01 1.699090288659752535e-01
1.702714918943255551e-01 1.514485484047043695e-01 1.688508545716267406e-01
1.709086882068633351e-01 1.514359953022750838e-01 1.687737151281565318e-01
1.708839741101912946e-01 1.514339346802155983e-01 1.687568966041987917e-01
1.724011847513209350e-01 1.514059877920542196e-01 1.685276654305152000e-01
1.716638855008902897e-01 1.514035744769991199e-01 1.685149475919298367e-01
1.718524902487856831e-01 1.513865233233391283e-01 1.684973999961279778e-01
1.616508330745763944e-01 1.513645985167813290e-01 1.684858400509008924e-01
1.616255145191340392e-01 1.683053972651511465e-01 1.684755731651698674e-01
1.615917811230955792e-01 1.682745288100016001e-01 1.684758451402096069e-01
1.615491647404926068e-01 1.464223736180472191e-01 1.684947263381435523e-01
1.615628432317263163e-01 1.472873592470118620e-01 1.685016135214127964e-01
1.615317693514333741e-01 1.447610957916216634e-01 1.685021651652851560e-01
1.615021805699389246e-01 1.457812067256902822e-01 1.685347037664002290e-01
1.614949373099471008e-01 1.457616949926163752e-01 1.684144886508079642e-01
1.614707276082683052e-01 1.457893495071678203e-01 1.684093549063337969e-01
1.614475809077366153e-01 1.453757621904019359e-01 1.684094484893037258e-01
1.614407434603837288e-01 1.448809905965757761e-01 1.683893338384754856e-01
1.614260788369955291e-01 1.448576383375179688e-01 1.683753674439592563e-01
1.613904441280985258e-01 1.448584811148689866e-01 1.683354594597713250e-01
1.614041790919626962e-01 1.462612869698030060e-01 1.683040548393581748e-01
1.613628582546131618e-01 1.458321033267047095e-01 1.682629831314559066e-01
1.613499600401600842e-01 1.461688173204545027e-01 1.682357858472786349e-01
1.613338481453217010e-01 1.457825367060145982e-01 1.682065005996219720e-01
1.613359438271513291e-01 1.457796138399747310e-01 1.682279671350432604e-01
1.612890630729233443e-01 1.444057304013282028e-01 1.682125630584428710e-01
1.612767294391220796e-01 1.441597101005878123e-01 1.344965154892008019e-01
1.612341658472513650e-01 1.888225577518062026e-01 1.344916392910865954e-01
1.612408361446211746e-01 1.887963032728932899e-01 1.344904358691519641e-01
1.612473478635449986e-01 1.887747576951883666e-01 1.344631734307153437e-01
1.612309514087211515e-01 1.887504882163353326e-01 1.344652190613349341e-01
1.612116258899233268e-01 1.887508466771367355e-01 1.344576081145857083e-01
1.612171823771126888e-01 1.887250767002544571e-01 1.344540608410618177e-01
1.612140584635839702e-01 1.887050141327383246e-01 1.344280962302114024e-01
1.611791084400581997e-01 1.887194579911680437e-01 1.591776302273384402e-01
1.611664895468333525e-01 1.886997507102559091e-01 1.591378268192215895e-01
1.611443788221585682e-01 1.886724017087206828e-01 1.591262431228999963e-01
1.611061976816614838e-01 1.886284031733062583e-01 1.591176073187819950e-01
1.610901547831202762e-01 1.885996935078868564e-01 1.591229842737975630e-01
1.610615172152049801e-01 1.885847877050596810e-01 1.590789754487032803e-01
1.610221148673997293e-01 1.885634701599664398e-01 1.590544764550109180e-01
1.609914307580876114e-01 1.885196889714451096e-01 1.590559780939854728e-01
1.609597861022054044e-01 1.885065854973934918e-01 1.590311446785055427e-01
1.609269024977873774e-01 1.884899951262256068e-01 1.590426480200839432e-01
1.609423105529401710e-01 1.877733074709303784e-01 1.590254984102832947e-01
1.609529297610431398e-01 1.877512606720957156e-01 1.589910524338853104e-01
